x,y
2.4324324324324325,6.389759795325923
2.4424424424424425,7.794959686347123
2.4524524524524525,1.153269472240174
2.4624624624624625,9.032220238937736
2.4724724724724725,4.672844042113461
2.4824824824824825,2.40685577281806
2.4924924924924925,4.477937764168815
2.5025025025025025,2.6472614139770823
2.5125125125125125,6.451468027715881
2.5225225225225225,7.517488372469423
2.5325325325325325,6.383693098890371
2.5425425425425425,2.4245166450061753
2.5525525525525525,1.926038324142218
2.5625625625625625,2.7784769586920905
2.5725725725725725,1.0411281011529097
2.5825825825825826,5.548063741737284
2.5925925925925926,3.0787070139421915
2.6026026026026026,4.576253985500626
2.6126126126126126,1.0436176213234498
2.6226226226226226,10.243894465419935
2.6326326326326326,8.783632373257548
2.6426426426426426,5.928694589775048
2.6526526526526526,0.42470086771151827
2.6626626626626626,0.883623111145103
2.6726726726726726,0.6652231152852797
2.6826826826826826,1.3864321982945258
2.6926926926926926,0.5124123343732929
2.7027027027027026,-1.937607086644201
2.7127127127127126,0.5018258001229179
2.7227227227227226,1.2044611205368336
2.7327327327327327,3.0779586484812542
2.7427427427427427,6.530488993750447
2.7527527527527527,2.7525337302356716
2.7627627627627627,5.59522233629732
2.7727727727727727,5.914672491879756
2.7827827827827827,8.97948973152678
2.7927927927927927,1.1766818179647491
2.8028028028028027,5.5030825410414375
2.8128128128128127,4.164384575009957
2.8228228228228227,1.6670727171441253
2.8328328328328327,6.275837986543991
2.8428428428428427,7.098905966571769
2.8528528528528527,0.8861275566780407
2.8628628628628627,0.9071554437126326
2.8728728728728727,5.22186842767047
2.8828828828828827,-1.261608120271049
2.8928928928928928,-1.9355245347184566
2.9029029029029028,1.958692344890193
2.9129129129129128,4.162286954877128
2.9229229229229228,-5.779568130308684
2.932932932932933,-1.8079672086912972
2.942942942942943,1.5278737209584827
2.952952952952953,5.226652412898115
2.962962962962963,5.960976713651735
2.972972972972973,8.34564466637344
2.982982982982983,3.8171715847930736
2.992992992992993,-0.6194412653963535
3.003003003003003,2.048517317776084
3.013013013013013,-0.9266879465251656
3.023023023023023,5.098821995247377
3.033033033033033,2.7247456906895495
3.043043043043043,-1.348863509613167
3.053053053053053,1.1600482817276503
3.063063063063063,1.334647212186908
3.073073073073073,3.3233216299555846
3.083083083083083,6.554774452331178
3.093093093093093,-5.753647229439756
3.103103103103103,-1.9105318118311208
3.113113113113113,2.9805284349982877
3.123123123123123,1.509955092936876
3.133133133133133,2.7247692462477464
3.143143143143143,0.06404032058847814
3.153153153153153,2.9303122777219945
3.163163163163163,-2.3007270475097195
3.173173173173173,-2.1872844953865904
3.183183183183183,-0.2148949780276207
3.193193193193193,0.9163512140592144
3.203203203203203,-2.9866739197422882
3.2132132132132134,0.10325167826684578
3.2232232232232234,-3.1650473784370625
3.2332332332332334,0.48109758596074803
3.2432432432432434,-1.4228869955548218
3.2532532532532534,1.5400132509639215
3.2632632632632634,-1.5712764108428896
3.2732732732732734,-1.6540493062528832
3.2832832832832834,-3.8247896193132975
3.2932932932932935,1.4602133965559152
3.3033033033033035,2.5530517449340895
3.3133133133133135,-3.850175796545103
3.3233233233233235,-5.755473143793963
3.3333333333333335,-5.948647729865167
3.3433433433433435,-1.3187079406305717
3.3533533533533535,-0.9105840481789946
3.3633633633633635,-3.4619784531323683
3.3733733733733735,-4.175414697759671
3.3833833833833835,1.7383194091069023
3.3933933933933935,0.2858122786429238
3.4034034034034035,-3.308688380912443
3.4134134134134135,-6.1313351156704865
3.4234234234234235,-5.690492152344646
3.4334334334334335,-3.9171631692373006
3.4434434434434436,-4.063219352113203
3.4534534534534536,-4.48640768073785
3.4634634634634636,-4.638796718570918
3.4734734734734736,-4.42473917030472
3.4834834834834836,-2.4462833503082377
3.4934934934934936,-6.703512198522138
3.5035035035035036,-1.9989161896751766
3.5135135135135136,-6.632391735421958
3.5235235235235236,-2.43637417716945
3.5335335335335336,-4.305535616369945
3.5435435435435436,-2.880592333192953
3.5535535535535536,-3.141160740533837
3.5635635635635636,-5.100796746579756
3.5735735735735736,-6.82914659439999
3.5835835835835836,-5.771234427441845
3.5935935935935936,-1.6756646242057016
3.6036036036036037,-7.594581263565809
3.6136136136136137,-3.2867701159516995
3.6236236236236237,-5.7858061129885545
3.6336336336336337,-4.553838796246709
3.6436436436436437,-7.8396346794114296
3.6536536536536537,-1.0072948338578298
3.6636636636636637,-0.783767107845029
3.6736736736736737,-6.8219303021120865
3.6836836836836837,-2.8046253094058673
3.6936936936936937,-8.223627868274301
3.7037037037037037,-8.277155723170209
3.7137137137137137,-7.481916791475525
3.7237237237237237,-5.935363524660839
3.7337337337337337,0.9451855152299222
3.7437437437437437,-4.0268815433419505
3.7537537537537538,-9.077589239543304
3.7637637637637638,-10.309669762907339
3.7737737737737738,-10.134278265612343
3.7837837837837838,-9.74446639334289
3.793793793793794,-3.886667778651814
3.803803803803804,-2.4404551473173384
3.813813813813814,-6.649891617868221
3.823823823823824,-7.124813488567478
3.833833833833834,-4.986782275250136
3.843843843843844,-10.575324383858181
3.853853853853854,-4.364088774901823
3.863863863863864,-5.741585241353624
3.873873873873874,-8.373317035005442
3.883883883883884,-7.478533904484793
3.893893893893894,-1.1996225202336301
3.903903903903904,-8.610901032074874
3.913913913913914,-7.993996753309831
3.923923923923924,-8.920174579699196
3.933933933933934,-7.443884933939188
3.943943943943944,-4.787333887550142
3.953953953953954,-10.331587282789307
3.963963963963964,-10.061190731177405
3.973973973973974,-5.8327410169936185
3.983983983983984,-5.601370299630593
3.993993993993994,-5.620081526803225
4.004004004004004,-9.831758284490032
4.014014014014014,-7.332060660251045
4.024024024024024,-1.8437674987212471
4.034034034034034,-17.343996494987117
4.044044044044044,-7.758476675636693
4.054054054054054,-7.883366792805514
4.064064064064064,-5.27686567357282
4.074074074074074,-5.133486878613788
4.084084084084084,-11.842750216715508
4.094094094094094,-9.698250555990361
4.104104104104104,-3.858528508708452
4.114114114114114,-8.786985609672088
4.124124124124124,-9.167606665526803
4.134134134134134,-9.55377279975152
4.1441441441441444,-4.805095492335068
4.1541541541541545,-2.3831489369271033
4.1641641641641645,-13.626419167165249
4.1741741741741745,-10.596592280572114
4.1841841841841845,-14.628896470550853
4.1941941941941945,-10.032970067017834
4.2042042042042045,-7.948828149041129
4.2142142142142145,-5.3521817800412235
4.2242242242242245,-9.096770832943506
4.2342342342342345,-8.548540361646571
4.2442442442442445,-6.641148572183072
4.2542542542542545,-7.924666382202837
4.2642642642642645,-10.214999733037223
4.2742742742742745,-15.269806070815122
4.2842842842842845,-10.115926544722043
4.2942942942942945,-10.602575138831126
4.3043043043043046,-4.946854905088015
4.314314314314315,-9.451725506550725
4.324324324324325,-7.2681359688222456
4.334334334334335,-9.55848484427422
4.344344344344345,-14.272795582582074
4.354354354354355,-8.354233004347325
4.364364364364365,-7.942541502933906
4.374374374374375,-5.9341641754484895
4.384384384384385,-7.36159719808317
4.394394394394395,-8.61035991323324
4.404404404404405,-10.8193027322625
4.414414414414415,-11.410272378908152
4.424424424424425,-17.04371762685234
4.434434434434435,-9.038904440619866
4.444444444444445,-10.898071800922281
4.454454454454455,-11.51641192483068
4.464464464464465,-3.902626306650368
4.474474474474475,-10.616125966532593
4.484484484484485,-7.269567293029887
4.494494494494495,-10.920403173164338
4.504504504504505,-4.1109877898195455
4.514514514514515,-8.15098498716623
4.524524524524525,-8.977033172043551
4.534534534534535,-11.82622954934932
4.544544544544545,-8.751348078981271
4.554554554554555,-14.159117108008578
4.564564564564565,-12.786295764061247
4.574574574574575,-3.0219395825314503
4.584584584584585,-11.557997934990293
4.594594594594595,-14.36572136489077
4.604604604604605,-17.2274914609304
4.614614614614615,-7.555924439657935
4.624624624624625,-10.968254611370114
4.634634634634635,-13.873343994828494
4.644644644644645,-11.036102886111014
4.654654654654655,-4.431714587734547
4.664664664664665,-11.943668159229755
4.674674674674675,-4.689236528603481
4.684684684684685,-10.99058523419795
4.694694694694695,-8.669877338778118
4.704704704704705,-16.945578788483786
4.714714714714715,-3.6619879850335
4.724724724724725,-13.63539277212168
4.734734734734735,-10.271067140527569
4.744744744744745,-9.873109723064083
4.754754754754755,-7.641361397454301
4.764764764764765,-12.540525417766878
4.774774774774775,-8.880101501242748
4.784784784784785,-16.859180034433848
4.794794794794795,-6.851294706919051
4.804804804804805,-9.153550229274435
4.814814814814815,-12.190677883085796
4.824824824824825,-10.13511567348983
4.834834834834835,-13.132698019338967
4.844844844844845,-7.701210429568311
4.854854854854855,-14.005132699372854
4.864864864864865,-9.214067577899396
4.874874874874875,-6.994141596908657
4.884884884884885,-11.861330420796524
4.894894894894895,-8.504342882558808
4.904904904904905,-4.13732437625726
4.914914914914915,-10.752709054388573
4.924924924924925,-11.997880399273216
4.934934934934935,-9.984526877913533
4.944944944944945,-12.765367584011184
4.954954954954955,-8.477151468015421
4.964964964964965,-11.385449228429188
4.974974974974975,-12.53176888864056
4.984984984984985,-16.024154949735497
4.994994994994995,-11.0512381227769
5.005005005005005,-10.807044372030074
5.015015015015015,-9.24621767446293
5.025025025025025,-6.9856885887480775
5.035035035035035,-12.440114775876667
5.045045045045045,-10.802739515918443
5.055055055055055,-12.973739317851201
5.065065065065065,-5.929051844155236
5.075075075075075,-13.079725980152705
5.085085085085085,-13.086320756008242
5.095095095095095,-8.200245575273083
5.105105105105105,-9.145749131680493
5.115115115115115,-7.75360042071612
5.125125125125125,-9.246602977885482
5.135135135135135,-9.399440157289018
5.145145145145145,-12.124279014425657
5.155155155155155,-13.500472752780315
5.165165165165165,-12.207246986449947
5.175175175175175,-5.615851920669202
5.185185185185185,-9.204872096489934
5.195195195195195,-13.146127396442665
5.205205205205205,-15.025984422070156
5.215215215215215,-10.131270790779487
5.225225225225225,-7.181386757119265
5.235235235235235,-5.387783398761058
5.245245245245245,-10.01712422330911
5.255255255255255,-8.877758701714827
5.265265265265265,-3.1890826668870833
5.275275275275275,-7.485092978767862
5.285285285285285,-6.138729072485787
5.295295295295295,-12.996285374998305
5.305305305305305,-10.586432518356919
5.315315315315315,-3.9908613725392392
5.325325325325325,-4.754892830385663
5.335335335335335,-8.183553671558467
5.345345345345345,-8.430760806000498
5.355355355355355,-3.216050308946949
5.365365365365365,-5.679227134042246
5.375375375375375,-7.325620337977801
5.385385385385385,-5.377162323934563
5.395395395395395,-9.057468884418055
5.405405405405405,-2.4325400256918455
5.415415415415415,-8.285193377698048
5.425425425425425,-3.852397613030794
5.435435435435435,-5.427940376242596
5.445445445445445,-9.880959700003787
5.455455455455455,-5.567512766011134
5.465465465465465,-6.853708987629278
5.475475475475475,-4.763103287612569
5.485485485485485,2.178722149785407
5.495495495495495,-1.8008238598825406
5.505505505505505,-4.561351658343242
5.515515515515515,-2.5203263195624572
5.525525525525525,-7.456577962950211
5.535535535535535,-11.5860983755138
5.545545545545545,-6.653569682015158
5.555555555555555,-7.170937716126664
5.565565565565565,-12.318610153969399
5.575575575575575,-8.084849648380116
5.585585585585585,-6.480016524134683
5.595595595595595,-8.395906315941033
5.605605605605605,-11.184405864632117
5.615615615615615,-12.017573572725611
5.625625625625625,-9.415426228948215
5.635635635635635,-0.9618269858510553
5.645645645645645,-4.619622580921298
5.655655655655655,-6.714206586278401
5.665665665665665,-5.415430804102675
5.675675675675675,-2.3558901908090006
5.685685685685685,-13.8378653519127
5.6956956956956954,-8.284056869638206
5.7057057057057055,-8.731560046252707
5.7157157157157155,-1.2028422587577117
5.7257257257257255,-6.269201522553695
5.7357357357357355,-5.685114114482336
5.7457457457457455,-6.1178822238883175
5.7557557557557555,-7.270177968473485
5.7657657657657655,-2.3899043879149815
5.7757757757757755,-8.557617681357923
5.7857857857857855,-6.318068026313618
5.7957957957957955,-8.19809365860084
5.8058058058058055,-6.5551388416901695
5.8158158158158155,-10.346166227800715
5.8258258258258255,-2.667330810169716
5.8358358358358355,-8.667098513543458
5.8458458458458455,-4.215050404379846
5.8558558558558556,-5.318747715382268
5.865865865865866,-2.5444851315071553
5.875875875875876,-3.8727062916839197
5.885885885885886,-3.4846797128940477
5.895895895895896,-5.316474989889622
5.905905905905906,-5.0811452365319365
5.915915915915916,-3.24208190747548
5.925925925925926,-6.945589261664437
5.935935935935936,-7.074699686213324
5.945945945945946,-6.603578327957481
5.955955955955956,-4.951470017746448
5.965965965965966,-6.536202409747013
5.975975975975976,-4.629980572730842
5.985985985985986,-5.1910057202103435
5.995995995995996,-5.334615120930049
6.006006006006006,-2.4960622898751184
6.016016016016016,2.691396728088166
6.026026026026026,-4.956816912256944
6.036036036036036,-1.7881770726760142
6.046046046046046,1.0228057115205265
6.056056056056056,-2.0961041761484265
6.066066066066066,-3.01305955180238
6.076076076076076,-5.449153355019321
6.086086086086086,2.3698241263610074
6.096096096096096,-1.8378649034879744
6.106106106106106,-2.0562971020129543
6.116116116116116,-1.4777533225922703
6.126126126126126,1.977873246917826
6.136136136136136,2.050722128544355
6.146146146146146,-4.363363571482524
6.156156156156156,0.6643305762372866
6.166166166166166,-0.2552337171692436
6.176176176176176,-3.7756597136218057
6.186186186186186,-5.5084695757207935
6.196196196196196,-0.05187737006079862
6.206206206206206,2.4348866469382204
6.216216216216216,-2.404377107038118
6.226226226226226,-0.6053343585834826
6.236236236236236,1.8407094291923731
6.246246246246246,-0.4309318677795263
6.256256256256256,-8.458908354232932
6.266266266266266,5.889309101319011
6.276276276276276,3.772597095635169
6.286286286286286,-0.2150641542475483
6.296296296296296,-0.6667811527024584
6.306306306306306,-0.41185377244199917
6.316316316316316,1.9869992147799689
6.326326326326326,0.16899153948176282
6.336336336336336,-1.9588011822920532
6.346346346346346,-0.6142423348614243
6.356356356356356,-1.4691457199244486
6.366366366366366,-2.2109639535869814
6.376376376376376,-1.4047423695093628
6.386386386386386,-1.7515421802452524
6.396396396396396,-1.2422257814475604
6.406406406406406,5.036561691937836
6.416416416416417,5.958006390347293
6.426426426426427,2.9978244035210775
6.436436436436437,4.598913717690724
6.446446446446447,-1.1777398009176947
6.456456456456457,5.868707542598163
6.466466466466467,7.526050759525055
6.476476476476477,-1.0776785719299173
6.486486486486487,-0.9904179108720936
6.496496496496497,-1.3469836258660042
6.506506506506507,2.9652731869085325
6.516516516516517,4.457967760480169
6.526526526526527,7.219745854105656
6.536536536536537,2.0211995789677633
6.546546546546547,3.4125434723827324
6.556556556556557,7.958660459360585
6.566566566566567,1.8067480618573821
6.576576576576577,3.2442606115596466
6.586586586586587,0.07098578162432734
6.596596596596597,4.651104887350458
6.606606606606607,1.975041552632891
6.616616616616617,4.704353164669952
6.626626626626627,3.844486888369505
6.636636636636637,5.077091537270584
6.646646646646647,5.41912595033747
6.656656656656657,4.997269389489449
6.666666666666667,6.333537283775454
6.676676676676677,0.41693467436975196
6.686686686686687,0.10594103526342913
6.696696696696697,7.4280082061271315
6.706706706706707,1.065443183328397
6.716716716716717,10.575893684521308
6.726726726726727,-2.717712722760778
6.736736736736737,5.7322139836853045
6.746746746746747,3.6170505306442595
6.756756756756757,5.443536654695198
6.766766766766767,7.782795357242215
6.776776776776777,3.2134530769747145
6.786786786786787,4.317459241882066
6.796796796796797,4.594080437485379
6.806806806806807,8.974380507101024
6.816816816816817,6.616017364193928
6.826826826826827,6.660303371714127
6.836836836836837,5.491291757308832
6.846846846846847,5.807157414110511
6.856856856856857,1.684178916960061
6.866866866866867,3.239950059023884
6.876876876876877,10.304668577444161
6.886886886886887,6.627300072076583
6.896896896896897,6.09925112979678
6.906906906906907,0.3113098331014639
6.916916916916917,12.276239120097653
6.926926926926927,1.1455265149003635
6.936936936936937,-1.0759647131825956
6.946946946946947,8.671224625202905
6.956956956956957,0.681119831875427
6.966966966966967,9.057549540184256
6.976976976976977,4.603717682960093
6.986986986986987,3.6527205300192613
6.996996996996997,10.295615432683157
7.007007007007007,1.9369327091272526
7.017017017017017,8.010398223521504
7.027027027027027,8.51512459306656
7.037037037037037,9.455619649569863
7.047047047047047,10.35272475580139
7.057057057057057,8.902927424865513
7.067067067067067,9.983839741155654
7.077077077077077,7.934354189247051
7.087087087087087,8.673262539962419
7.097097097097097,5.342231950287151
7.107107107107107,7.1462712114694575
7.117117117117117,8.794836363707015
7.127127127127127,2.8073879722978283
7.137137137137137,7.45553651860819
7.147147147147147,10.914898161719293
7.157157157157157,11.276336405125203
7.167167167167167,3.7412822112548128
7.177177177177177,12.344132825991586
7.187187187187187,7.91128632151699
7.197197197197197,6.480264636345293
7.207207207207207,12.89340950555249
7.217217217217217,11.156778879065605
7.227227227227227,10.519414655553952
7.237237237237237,6.874798626889227
7.247247247247247,3.4939951444107846
7.257257257257257,12.89610910503746
7.267267267267267,9.031700654591846
7.277277277277277,13.316652255651771
7.287287287287287,13.367509659378813
7.297297297297297,8.795861556650474
7.307307307307307,12.373812114425846
7.317317317317317,7.3659874374585055
7.327327327327327,12.226158667612149
7.337337337337337,10.132678414654054
7.347347347347347,8.422185986365964
7.357357357357357,7.8254415903002705
7.367367367367367,9.612462809960387
7.377377377377377,8.599411051524768
7.387387387387387,11.25341127155981
7.397397397397397,7.969551355853727
7.407407407407407,9.774900060809426
7.4174174174174174,14.78000047810152
7.4274274274274275,9.003294877617027
7.4374374374374375,13.08842829768044
7.4474474474474475,6.828876497358371
7.4574574574574575,16.028015715688966
7.4674674674674675,6.998526634061795
7.4774774774774775,9.634522492727163
7.4874874874874875,11.140536211713272
7.4974974974974975,10.752228539679443
7.5075075075075075,10.713729171283276
7.5175175175175175,10.807691471180354
7.5275275275275275,5.0848453310684425
7.5375375375375375,7.6532373578584965
7.5475475475475475,8.561748599784842
7.5575575575575575,13.799506229577185
7.5675675675675675,12.574777346373688
7.5775775775775776,9.781390783145088
7.587587587587588,6.510893232304497
7.597597597597598,9.557662162896367
7.607607607607608,9.044514195050114
7.617617617617618,8.961654446677352
7.627627627627628,11.37711199486193
7.637637637637638,11.678644989759576
7.647647647647648,13.929100160601273
7.657657657657658,11.55688978555801
7.667667667667668,6.397311322767997
7.677677677677678,5.757182747485698
7.687687687687688,6.540397561552527
7.697697697697698,11.808891060594151
7.707707707707708,11.687148644591808
7.717717717717718,11.47638885783905
7.727727727727728,13.013087161095413
7.737737737737738,9.133946964195516
7.747747747747748,8.239617493638809
7.757757757757758,13.781593890436891
7.767767767767768,14.787239599792965
7.777777777777778,8.582856722834242
7.787787787787788,13.209898913211418
7.797797797797798,11.678986975361415
7.807807807807808,6.1552920639423645
7.817817817817818,11.642788973980526
7.827827827827828,11.033175381400437
7.837837837837838,13.403758867409433
7.847847847847848,7.537337263405771
7.857857857857858,4.986603974900975
7.867867867867868,9.36745869961308
7.877877877877878,13.279693874272027
7.887887887887888,13.49185700566003
7.897897897897898,8.36314775050771
7.907907907907908,11.049804056652746
7.917917917917918,8.769948851837858
7.927927927927928,7.863842331164973
7.937937937937938,11.287813609344004
7.947947947947948,7.7638415406732975
7.957957957957958,6.875601817605865
7.967967967967968,10.93837723176013
7.977977977977978,5.220669644348154
7.987987987987988,9.245679160601515
7.997997997997998,9.960371737510938
8.008008008008009,9.19445756715437
8.018018018018019,10.572915634441262
8.028028028028029,5.182082786963013
8.038038038038039,9.553908915169279
8.048048048048049,13.257246841194798
8.058058058058059,3.3088258382010896
8.068068068068069,11.464815540501055
8.078078078078079,16.87412294453525
8.088088088088089,13.236142546736296
8.098098098098099,10.665431345781819
8.108108108108109,10.272446759406193
8.118118118118119,7.141430708581467
8.128128128128129,6.089126976811299
8.138138138138139,12.774086141851067
8.148148148148149,12.399970513632862
8.158158158158159,12.163644357274112
8.168168168168169,10.040978582102637
8.178178178178179,11.211243607275232
