x1,x2,t
2.127255314214097,5.288319940446258,0.0
-2.9837810847599866,3.9215991579018334,0.0
-2.740826139894751,2.605588674521881,0.0
-1.27500308554451,3.1982478791456086,0.0
2.4513286970185955,3.776156590676382,0.0
-1.2633301692871821,6.68485530196595,0.0
-3.904440852216343,-1.7453122759084965,0.0
-0.45197288273506964,-0.7518850008906921,1.0
-1.3181512176529178,1.5783392574174215,1.0
-1.7664184878748492,3.927079066573169,0.0
1.8691747617291758,9.685607402354911,0.0
2.2098217986805713,3.3799188171405996,0.0
5.572963907327553,-4.239441875545072,0.0
5.253598809368868,3.9627720560177617,0.0
4.304404423374228,-9.776593097034226,0.0
-3.7124568731491228,-5.342011191131444,0.0
-5.984206867876938,5.722152784672488,0.0
-4.424662619948602,8.831288426083047,0.0
-3.0179973502032995,0.07223249338931853,1.0
10.455296015253722,4.127772822611052,0.0
-2.05119689931405,3.094899778467089,0.0
-1.573702824427404,-7.004157444186192,0.0
-4.096466305830761,3.9171298047470593,0.0
1.3857480028872353,-1.8081903927351655,1.0
-2.6088668910369073,-2.8041694654237395,0.0
-3.5040063872921605,-2.4229150077932617,0.0
3.7311425611731286,4.556140790933743,0.0
1.5653734357682692,-1.4590991262457842,1.0
4.251526212451086,-2.9580510938356963,0.0
-1.0019562206562922,-2.47725707076461,1.0
-3.474723665403973,-1.190600311094348,1.0
4.267298685088365,-0.7072727343093675,1.0
-0.7092965155148815,2.286672817728589,1.0
0.549376680062206,4.289543912008808,0.0
9.949602461435129,-1.4332219514791809,0.0
0.7749324830242492,-0.09626706670680457,1.0
1.547787547525021,-2.322097409314044,1.0
1.2922712651432062,-4.337557509658618,0.0
2.454310007726619,0.7558161536035105,1.0
3.2559741717851707,3.229531565113898,1.0
5.643391276581416,5.290275340229165,0.0
-2.3300684521640456,1.1303092421100338,1.0
0.630315847937218,-1.5506021101217786,1.0
2.599568256040041,6.680374077689713,0.0
1.8277449133156487,-0.12346557622243282,1.0
-1.988557374661982,-4.721340982799335,0.0
-4.612869331240411,1.3609846849270055,0.0
0.11123770543556999,-6.071001087165777,0.0
0.6451688971352247,1.205089524807752,1.0
4.816992647968039,7.175671863447554,0.0
-5.0075818163537384,6.0235650968367045,0.0
10.182240068038114,0.8352405771511443,0.0
-4.596974003012932,-2.2700721662833114,0.0
7.422145479293755,-3.0942334179998303,0.0
-3.201652223360862,5.213608261975073,0.0
-2.145050040115554,-0.7959643443238549,1.0
1.746595214364615,7.9422184979830215,0.0
7.889186913319844,-4.368856945375301,0.0
0.8977467574100989,1.741440968409088,1.0
-1.7305447529418865,4.699196856001402,0.0
6.3004737655450285,0.9614038730438056,0.0
-1.120005090898863,0.194169130033089,1.0
3.972398095056294,-1.1462851029078895,1.0
-1.8946134446626202,2.8905722361770554,1.0
3.8311889801150127,0.25106070823886983,1.0
-4.168440892779557,2.8703365309322866,0.0
-4.851115881163211,-0.3677705152140285,0.0
0.0785990160270284,-0.9533964362924492,1.0
2.944679643451072,9.40884629017622,0.0
-2.218857887872108,-1.1167733179099897,1.0
7.001480239675831,0.3015882805845469,0.0
5.214284020634192,-4.563597985804845,0.0
3.3621164625628133,-0.7115195770215286,1.0
1.0268221844379597,0.5000999935544226,1.0
-4.301345423438052,0.09402258538599122,1.0
2.3438707891019956,-3.958801877929535,0.0
-4.808252196886258,-3.844322285964714,0.0
8.54326376545392,2.160197993074444,0.0
-5.931134739399715,-0.42621628259961986,0.0
1.429345364206354,10.966974734132211,0.0
-0.2026535408199186,-7.459121218463493,0.0
2.944305052938017,5.110096299184668,0.0
3.789348022239439,-0.4391728183540877,1.0
9.069823486223168,-8.683598533326867,0.0
1.2904058537821679,1.4913994606224628,1.0
-4.969825724003921,5.862941389158612,0.0
2.148166543226757,0.7207503941864182,1.0
-1.8254318458860022,3.2566090359483164,0.0
-8.888805840194193,-2.9216988937912705,0.0
-4.275505725750653,-1.5980238124609356,0.0
3.629504254932387,3.5682453112100943,0.0
5.527656316662496,-2.860250510899722,0.0
-1.71623444105543,0.51723363911396,1.0
-1.037145677208596,3.55051023880286,0.0
-2.7796820137793397,2.5135493801305766,0.0
-5.622560730316334,-1.430775788708543,0.0
2.257723331369227,-2.166095778209186,1.0
1.4543689305916576,-0.4354652262812072,1.0
-2.0566917527860884,4.223986444744677,0.0
3.331389788926307,-3.9819537077053706,0.0
-8.647644712262402,3.3358241091800993,0.0
7.50635043989829,1.7429461521294214,0.0
0.3718040993761666,2.2205588249652153,1.0
-5.777772751358786,5.514272742119005,0.0
4.532229648567704,3.124303670175569,0.0
1.2792252725848035,6.388864937170202,0.0
0.7820543818505354,-4.015648376505677,0.0
-0.25725918150226545,-1.034274787039847,1.0
4.673521506422073,-0.32438964339027676,1.0
5.164267117645533,4.643714232992275,0.0
-4.928176285855391,3.228239579310955,0.0
2.6976979909809518,-4.41944998150696,0.0
-1.9325404097546377,3.167031488271058,0.0
1.391507633112435,6.191226197267391,0.0
-5.503374400089365,-1.8093157937367281,0.0
-1.926007846271659,1.0111437080267298,1.0
-3.295295335848159,2.6298228834619715,1.0
3.5917019092346028,5.1741700197372715,0.0
3.448332039408439,-7.793841522499001,0.0
0.032500329673600614,3.8988826099929277,0.0
-2.5440670874296605,7.354958253529498,0.0
7.153177814985365,4.783980694966018,0.0
6.695271202203064,-0.9621316647835325,0.0
2.187626880614435,-3.803197189023967,0.0
-3.102900377774,7.174341713039151,0.0
-7.247488162333168,3.0389573922133257,0.0
1.8374533466271754,6.517448687055679,0.0
2.6534143712529485,6.062348034665913,0.0
2.6865575485506508,6.3340221320702454,0.0
1.8529006165370037,5.869761457469374,0.0
-2.8803589374582117,4.408868804389911,0.0
5.790408432521611,-0.8588881358925945,0.0
-6.198972255711455,0.41047425025533657,0.0
0.4890368433668059,-0.865915742996844,1.0
3.993924030474128,-0.47412764406559227,1.0
1.810165217141951,7.146701543913313,0.0
0.8905454728413754,4.32962366246694,0.0
3.799189992324883,5.2678950427314355,0.0
5.002596937221229,-5.792357912620858,0.0
-5.304352750633809,1.8532996144143623,0.0
3.195489308004383,-0.21487035855174685,1.0
-1.9690237377479152,1.3871550614040355,1.0
3.9325887862008577,0.7377651877182491,1.0
-2.239456047624854,5.930102325900698,0.0
-2.5147249769023223,0.25743466485942773,1.0
2.0247164654136087,7.039420250615761,0.0
-6.166577469796937,0.9808647101517434,0.0
1.6028619837181162,1.389598276741415,1.0
-0.47157235940515907,3.1457882951706697,1.0
3.2095346760227654,3.6067689424781375,0.0
5.368915221518944,1.7692327978868827,0.0
9.055576597112868,1.2213330173830403,0.0
0.6189051817489031,-2.56118544243586,1.0
-0.4641523434535546,-3.4777015510610925,0.0
5.232713736875033,2.052815304043735,0.0
-6.122226298598976,1.775933007699272,0.0
2.4898085251133857,-2.268415011999812,0.0
4.782652987424933,-4.4790775751241805,0.0
0.7564423337397543,3.5784228050308724,0.0
3.803598471619914,2.509144401593761,1.0
-5.973213373137572,-8.686702043961573,0.0
0.7107673955360363,-1.6136818608166177,1.0
1.2265792075662143,-7.493037981497065,0.0
-1.6691283769419893,3.581069277536515,0.0
5.6401795250763715,-1.4880855716046715,0.0
-6.0930890618120355,0.16465650443571578,0.0
7.462278831435473,0.546789589389199,0.0
-0.2192631930742862,0.9173616984728693,1.0
-4.602694980557837,-2.167428000821288,0.0
-2.233348709962372,-6.59651962667157,0.0
-3.144347485940608,-5.294473621364594,0.0
1.5090621697430455,3.836724027864637,0.0
-1.8136316162785355,3.299252349526471,0.0
-2.7686945602609834,0.11716252814315187,1.0
3.7984631560399853,-0.13633504884572,1.0
6.2735683290210815,3.2078186701169864,0.0
-2.92046936192119,-3.1744660896092514,0.0
-5.635572433047269,-1.1096600148743425,0.0
-4.28298951097093,2.868042328261593,0.0
3.6876249576254025,-6.273171879313794,0.0
-1.8884120911641784,-2.536561633587551,0.0
-0.3796864732616998,0.34581131673220633,1.0
-1.6907580319485032,-10.78686259832962,0.0
-0.03500207431617605,-5.320797478360212,0.0
-2.0427871451791795,3.254245309028177,0.0
0.5505310057330639,-4.314433427608437,0.0
-0.10443846077854763,-3.092648072342362,0.0
2.2992138024893647,-1.0178197100900621,1.0
6.4967093243889105,10.6061605757522,0.0
1.5224538394001017,-5.96695315338696,0.0
-11.69673948964567,3.9748597790975424,0.0
5.2868159626635585,0.7042439018449711,0.0
-2.719274427906946,5.849410463696374,0.0
0.7702906305294923,-0.8932169406415986,1.0
-1.9212646576641594,-1.1111359002324226,1.0
-1.1384468109739765,-1.8664561343181671,1.0
0.9568404626106407,6.271474072325022,0.0
0.02617048000269845,-7.514560297675701,0.0
-6.097745755816529,0.8509948850144371,0.0
1.331742572759139,3.8297836576126123,0.0
4.612815479387342,0.9512179556806581,1.0
0.39904334347281156,-6.776186794659345,0.0
-3.692778207543933,0.665808050588012,1.0
-4.260574788966442,6.942727398106256,0.0
-0.7041422462247154,2.1355139043329165,1.0
2.2191748395491224,5.471002002370655,0.0
1.8186716373940333,-8.905797118016356,0.0
5.111862915175633,0.34085453719652314,1.0
-4.680188901446053,0.998243424521373,0.0
3.5295811536164425,2.4998437333197017,1.0
5.644536947044591,4.353213769766922,0.0
7.291509461328982,-4.524256003818896,0.0
-4.726122003060641,1.5178261888231228,0.0
5.141141903191965,-7.791594937754908,0.0
1.3788635990866849,-1.0993341924539237,1.0
-8.315748168771545,-0.3530357202496722,0.0
-4.404836262165774,-0.8110413190873343,0.0
5.655844097064204,1.7046489729210637,0.0
-6.156146578312188,-0.6456396998391127,0.0
8.272395698146699,3.0415343965177293,0.0
0.34929582846900353,2.875606703723405,1.0
0.8413882884004047,2.3105076776018714,1.0
-3.7526290216815132,-2.672700415467461,0.0
3.438799501345796,-2.540577351541251,0.0
5.104152287012312,5.227152498004459,0.0
6.7769517618605395,-4.755395009878702,0.0
-3.1506254291741227,2.1668953413654632,1.0
-0.49937792449608687,-4.936386488280278,0.0
-6.102188148098361,-5.792902483973066,0.0
8.234580894274355,-1.213251042782086,0.0
3.450454780578895,1.4034851407506905,1.0
4.811273351347154,5.229953384563692,0.0
0.6436879735200116,1.9224044493237051,1.0
-2.1098664375086518,-3.966398501511599,0.0
-4.192273293678799,-2.2845821617047033,0.0
-4.321673264173896,-3.635680654333121,0.0
-4.832065689170202,4.217203566238078,0.0
5.991668517751559,1.0060499646676042,0.0
-3.115883722893976,12.7968142638872,0.0
-1.4985678459990734,-2.4499278816455714,1.0
5.7590582384512725,-0.17090086100437352,0.0
0.5099700822019912,-0.6517538041992961,1.0
-2.7601717401908354,4.68434545046048,0.0
2.019593028136449,6.27091232483931,0.0
5.596625774004469,-1.9808862662729512,0.0
3.365464007924113,-0.3879513046313957,1.0
5.328648268408649,-5.950734966692667,0.0
7.3821954004821775,3.2667364422615623,0.0
1.568851574884134,0.7087706647548335,1.0
-1.5193594113095232,0.21511667387181393,1.0
-8.77378040512268,-2.6860120768614957,0.0
-0.20878512227590718,1.7958300760301347,1.0
-0.8039152717929433,0.663111060410009,1.0
-4.833785296690297,-4.625322127809211,0.0
-0.542940081186023,4.197764354922195,0.0
-11.294450026416865,-1.0904567030775811,0.0
-0.6240916111357617,2.6763691002575873,1.0
0.575009206047572,-3.8901548575664284,0.0
1.5316182076090614,-4.969518132535449,0.0
-6.003102426669894,-0.404984551026896,0.0
-3.4278753088765876,-3.867147832214385,0.0
5.420881380647534,-1.9598567908131872,0.0
4.11923596545261,-2.829788570621943,0.0
5.243405270751544,-1.1517498062732496,0.0
-0.48783468051409795,-2.039912549654063,1.0
4.660280595058415,-10.94932463912722,0.0
-5.3573917356344944,0.5186020119182166,0.0
0.8703233556928913,-4.02324120349779,0.0
1.1026294182115615,-2.777652212926787,0.0
5.390851693653488,2.1264952648830038,0.0
0.20125995158502435,1.3249210019338054,1.0
1.284737567094399,0.09950544460011679,1.0
2.524741573051478,0.568454569334988,1.0
-5.583951359965764,5.614599033224558,0.0
5.471493144803477,1.1282064242739667,1.0
-0.42068106124258825,-1.1306946993278877,1.0
5.145438775825087,-2.310386767945302,0.0
-1.9505508766980713,-0.7175588995313252,1.0
-2.9996908557899706,-0.0018519933192494564,1.0
1.2903790086923883,-0.5536516953096575,1.0
-0.5702616528772344,-0.17837092727452786,1.0
2.8011917999311433,-2.1113485526816524,0.0
1.5114319724657475,1.3335631053982278,1.0
0.9019316714847967,4.88645675295234,0.0
1.2608770800462081,11.150037127304284,0.0
-2.9264633522645056,0.2405252701632022,1.0
2.656402973464373,-6.557236978637779,0.0
-4.9202619235421245,1.2881407394084359,0.0
-2.2083756184043373,-3.8761033688166067,0.0
-0.011617402882437733,11.764560883376527,0.0
-0.18402727766246957,0.8036793978500655,1.0
0.21012388659047343,-1.8550790218395052,1.0
3.6259700376586546,1.377685322126431,1.0
-3.426897331431355,0.6286118315809648,1.0
-0.7424995797476683,2.624339378627365,1.0
-4.379081044531687,2.4085745340362434,0.0
3.1013781563200746,0.20443764940175746,1.0
6.840730676358164,1.2570794234624565,0.0
6.24013226283751,0.3008965604262715,0.0
-2.1805907427976465,8.172620822012302,0.0
8.099859690530327,7.948953390939439,0.0
2.053435325369898,-3.3043642027737645,0.0
8.051013516600111,-5.216154854318372,0.0
-2.9692422434995973,3.5134706349739506,0.0
0.02856733032147607,5.328564900639751,0.0
1.6991404740307081,-4.5992082551825115,0.0
-2.27117663965039,6.753223879795917,0.0
-2.529636265459423,-7.59609317400006,0.0
-1.0071290549919305,0.8033479044251567,1.0
-3.0997243062403665,-0.0022715605212303425,1.0
8.243679727517225,0.33320481219979503,0.0
-1.8596527424069684,0.8493185391373055,1.0
-3.910584916682025,4.651548789407747,0.0
-8.135142017550134,2.212332325968199,0.0
-1.3012753560343069,-0.22000775514651105,1.0
1.8746852471058382,2.2622615571564415,1.0
8.40853380700041,-2.2845431831904897,0.0
1.5400360529985733,-5.323891441658966,0.0
3.522105754513539,4.63427879792765,0.0
-4.721901601589516,-5.057959312918599,0.0
7.612271667643293,5.209548934916625,0.0
-5.45799291184327,-6.577063917180599,0.0
3.1373718174249374,-5.041506538288173,0.0
-4.15842905948276,-3.2584047400878644,0.0
0.4327162283236726,3.6616582201477295,0.0
3.330618503176031,0.3105435316645163,1.0
-5.770311013003453,-5.0724770224908635,0.0
0.8949007736100592,1.966065371042423,1.0
-8.902108046929705,2.3037349028346297,0.0
2.210291481513279,2.238155693860133,1.0
2.189128974858124,-5.887773363430194,0.0
1.870947600700632,4.0406743813589125,0.0
2.962833890853415,-3.986562616900737,0.0
4.584726914717403,4.420593541681521,0.0
-3.172114847812704,2.4286859437446306,1.0
4.45839262849944,1.7253297513122194,0.0
4.508713544262058,8.191858244406493,0.0
-2.050411854151798,-0.40675952795234926,1.0
-8.347227900425391,3.732204759927828,0.0
2.778764630137415,8.305690432980697,0.0
-3.0285480571133747,-3.119502501067037,0.0
2.03304197102456,-0.5460693739228674,1.0
-2.7581046844140387,-1.3389756005893179,1.0
6.611071572244577,1.562221778019392,0.0
3.954657263936995,-0.4096931940431009,1.0
-6.450274808041011,-2.5802323567212087,0.0
0.36468144306867806,-6.229149783938487,0.0
8.44816378831796,2.272099091619686,0.0
-5.100866465613,1.9739412412686947,0.0
-0.40111260390338066,6.250242686645086,0.0
2.09384277085205,2.2862492632370444,1.0
2.8871237288774845,1.943402736422092,1.0
0.16866487742069508,1.9781891959383917,1.0
1.8509354333769874,4.097309003931413,0.0
-0.0031183332753660364,1.7507890658024707,1.0
-2.486025307654468,5.697699906635968,0.0
1.1060952983601937,4.358390374966174,0.0
6.198484747901512,3.7447514082245767,0.0
0.4083618641614557,-1.8511966499633132,1.0
7.183351057306544,1.0489005838505692,0.0
-1.8401630280684143,0.6155154850112357,1.0
1.029437265459063,-5.878297520125292,0.0
-0.44058037356446633,-0.9130206692985556,1.0
-0.3500361351660448,-2.698240481624972,0.0
-1.2739206349378316,8.221671117718856,0.0
6.868945551275286,3.5606665169573244,0.0
-5.318445458744663,1.8043840147205885,0.0
-9.232532383771991,4.24740083256523,0.0
1.2076257740213996,-1.6352214882319025,1.0
1.762003738398065,-4.968239090465383,0.0
-0.2508990082784841,-6.411040591983702,0.0
-6.566113574497998,-6.275747729499345,0.0
-8.21914298628397,-6.151278986299591,0.0
1.031549117755941,0.26748628127285384,1.0
-1.1243494602420911,-7.493634039347213,0.0
5.4399804293265674,1.5979130778051611,0.0
-4.2279738397083815,-4.580426638366853,0.0
3.0756214164517894,3.76694208072261,0.0
-1.6503434891909967,0.06972042515558075,1.0
4.56351835878017,4.826914618997154,0.0
-2.9950687162454788,-2.3291435070822026,0.0
1.8178642806858891,0.5840009732451563,1.0
3.0506340943007757,-1.5808021735967928,1.0
0.1087092178622088,4.84562350375289,0.0
1.8616969248551671,0.9509801579832404,1.0
4.9495879360935655,2.085462301609062,0.0
1.1964725559688567,2.3925592127538575,1.0
-3.2134821222890118,-1.000479527326949,1.0
-2.184445822950406,0.22102041583300902,1.0
-9.835377627974308,6.484837117872901,0.0
-12.326656612764854,4.640499578346897,0.0
-1.3115567686677752,1.728979427159293,1.0
2.4883265330083897,3.1834651510369634,0.0
0.5697260051228812,6.889058679851622,0.0
-2.583712805946651,4.569346860909599,0.0
1.5503594777186769,4.798572453007573,0.0
-8.13235170250655,3.542912151276761,0.0
8.14770906257559,2.7795278494838973,0.0
-4.617041820440873,7.989622179413022,0.0
6.659153395044679,-2.5236321084218387,0.0
2.9796409069322864,-3.4341452257382477,0.0
1.1672181681265479,2.883607446201867,1.0
0.12481956347821718,4.424481239185936,0.0
-2.537581487124272,-5.041017614286753,0.0
0.08705680389758763,-3.23072934429252,0.0
-5.010100823132691,-1.0638249947120137,0.0
-1.6431251632825012,-5.517918625208925,0.0
1.1914534351935644,6.8025225794551165,0.0
2.877184931715218,0.6012730886296196,1.0
-1.7271867039355102,3.1263237786009475,0.0
-8.563361413741685,-2.460191383782674,0.0
3.9830657843327817,1.4471046863109545,1.0
-0.29274974328261205,-1.7413208190226666,1.0
4.742023612572742,-0.7246128989994959,1.0
-4.8671835031654656,-7.230059634281197,0.0
3.413244898211306,6.649889330127354,0.0
-0.44752338787328716,-4.213388116732325,0.0
4.5337005657155895,1.85245040561616,1.0
-3.824434265236645,1.360318251316414,1.0
2.707793203693652,0.16157625167904283,1.0
3.4159779079951953,-0.2873979817411896,1.0
4.1694371370043735,-2.2718684204454593,0.0
7.481332511085121,3.2359069453163087,0.0
-2.7785297385073546,3.5302427553810567,0.0
-0.0653135709206758,-1.552407539363581,1.0
5.615829839574739,1.6752091357117722,0.0
-2.8791126619015346,-2.7905291290575662,0.0
2.4737680206996924,0.42536713000684157,1.0
-3.2999157857111063,3.6673241597476856,0.0
12.22398505428104,3.21931646288887,0.0
-1.1205345037669303,8.48845381182537,0.0
-3.0202971901796394,-1.5046471477689243,1.0
-0.17839695110199627,3.991217254678923,0.0
-0.8449143250487855,-1.1564335969299666,1.0
-6.226927803780324,-2.652090733427622,0.0
3.5647882221932563,6.2046697851687735,0.0
-7.762746686489966,-0.5245353833211209,0.0
-0.8646956550881487,-2.0348855322988557,1.0
-4.714263815222415,1.9050203054889745,0.0
6.706679402403131,-0.6170220770298838,0.0
5.194337824368684,-6.7102583052095675,0.0
4.136686721398975,-1.7738587232477843,0.0
1.75220661566423,3.4674704513500374,1.0
-0.6618553330783311,7.149036568572012,0.0
5.074976566770613,-2.2862701476184446,0.0
-2.124218420791287,3.3367891184719367,0.0
0.018776321812418173,2.155925211899863,1.0
1.6921204639026697,-0.2388616170406065,1.0
5.450405790097176,-1.5647295269681327,0.0
2.8536144742673817,-0.7460029043143385,1.0
-4.261809993629226,2.5952051004155416,0.0
-1.2000366355280208,-2.0085639200334606,1.0
-2.84760710921328,2.0105524114909823,1.0
1.1182620840666262,4.724328626616721,0.0
-1.90560611675043,-6.602930300870419,0.0
-5.1576352911545795,0.11690262973731819,0.0
1.9391736872714933,5.880282240202239,0.0
0.8093889110929864,1.5056117262783801,1.0
-1.9126109532594073,2.854812282350034,1.0
-6.373934882479523,-0.7979143132611025,0.0
-0.9750574192895027,1.580744564666707,1.0
2.1691658010180936,-3.253342297316633,0.0
9.008429984047858,-8.327675640647781,0.0
7.063594551833779,0.27434750067845903,0.0
-1.5033053038678843,-1.668963245798479,1.0
3.5947485373568857,5.654669100561145,0.0
1.2802261699826278,2.519209911120169,1.0
0.5235099557392522,3.051714944352325,1.0
1.8250704664495587,0.1720702364475315,1.0
0.5918571774368881,-2.578012167437487,0.0
6.405989365137008,-1.334824261669421,0.0
-2.63803008470323,1.8992679685643505,1.0
2.356748797469191,5.820789425019001,0.0
-4.042539359907861,1.5867932861489504,1.0
2.4055413942148025,-3.3211369561992345,0.0
6.304781628507232,1.0756832044551214,0.0
3.2568485621457817,6.472412051263398,0.0
-0.23207002325242443,8.124155892016288,0.0
