x,y
0.0616123224644929,1.1248504363172527
0.0620124024804961,
0.0624124824964993,1.0307790646278192
0.0628125625125025,1.020776114474866
0.0632126425285057,
0.0636127225445089,1.1981972212473868
0.0640128025605121,1.323443545010452
0.0644128825765153,1.3729372252268295
0.06481296259251851,1.0048006715018827
0.0652130426085217,1.2996909308153397
0.0656131226245249,1.58988821314123
0.06601320264052811,1.6323487402745234
0.0664132826565313,1.579080238298552
0.0668133626725345,1.5829514356911853
0.06721344268853771,1.3792752468505267
0.06761352270454091,1.6904789660780701
0.0680136027205441,1.4613240697254848
0.06841368273654731,1.2373570202476614
0.06881376275255051,
0.0692138427685537,
0.06961392278455691,
0.07001400280056011,1.5221871476785054
0.0704140828165633,0.8689400159640259
0.07081416283256652,0.9434509397668083
0.07121424284856971,1.179560029425695
0.07161432286457292,0.7923635488634799
0.07201440288057612,1.3658301934429269
0.07241448289657931,
0.07281456291258252,1.5333862071308029
0.07321464292858572,1.5087035414731254
0.07361472294458891,1.2726370495061845
0.07401480296059212,1.0758260881821697
0.07441488297659532,1.4425436324190164
0.07481496299259852,1.6694458179863283
0.07521504300860173,
0.07561512302460492,1.5431658209458585
0.07601520304060812,1.2761071879460497
0.07641528305661133,1.1392631204752883
0.07681536307261452,1.2266456323662358
0.07721544308861772,0.39081458699422494
0.07761552310462093,
0.07801560312062412,1.5557048562822218
0.07841568313662732,1.5545028451044494
0.07881576315263053,1.3876394077885417
0.07921584316863373,1.644636607539619
0.07961592318463692,1.6704275726920825
0.08001600320064013,1.5762121497036363
0.08041608321664333,1.6240849579956234
0.08081616323264652,1.674214229244237
0.08121624324864973,1.507197664079539
0.08161632326465293,1.2903410778244402
0.08201640328065612,1.3434882159000796
0.08241648329665933,1.3354953913278689
0.08281656331266253,0.821313285444692
0.08321664332866574,1.5574971542494411
0.08361672334466894,1.315780461620297
0.08401680336067213,1.6742355932451571
0.08441688337667534,1.0022877647776298
0.08481696339267854,1.8451272581244789
0.08521704340868173,1.0477849542949353
0.08561712342468494,0.6613870278071379
0.08601720344068814,1.507362336867677
0.08641728345669134,1.675985969252118
0.08681736347269454,1.4096109555064438
0.08721744348869774,1.4356897972544933
0.08761752350470094,1.222575749625326
0.08801760352070415,1.030395527323657
0.08841768353670734,1.36548749098053
0.08881776355271054,1.1591038343288405
0.08921784356871375,1.6309499406945056
0.08961792358471694,1.707366024164487
0.09001800360072014,0.9572992184018608
0.09041808361672335,
0.09081816363272655,1.7258490625133311
0.09121824364872974,1.101289757894635
0.09161832366473295,0.7694115402814818
0.09201840368073615,1.6287035910569916
0.09241848369673934,1.5981280024799323
0.09281856371274255,1.6765611537634255
0.09321864372874575,
0.09361872374474894,1.3718797502352973
0.09401880376075215,1.2559640101393281
0.09441888377675535,1.6528634969818092
0.09481896379275855,1.4460410248569506
0.09521904380876176,
0.09561912382476495,1.6574877313022733
0.09601920384076815,1.1882687640120768
0.09641928385677136,1.5529575851423352
0.09681936387277455,1.117643984441104
0.09721944388877776,1.0529275031026704
0.09761952390478096,1.3632179229618653
0.09801960392078415,1.3017408067369103
0.09841968393678736,1.715190619497041
0.09881976395279056,
0.09921984396879376,1.5055475615840046
0.09961992398479697,1.4824309869873626
0.10002000400080016,1.681627294627064
0.10042008401680336,1.7308224234693257
0.10082016403280657,1.1863059256163286
0.10122024404880976,1.548802944476499
0.10162032406481296,1.4232772329189673
0.10202040408081617,0.9142016213027684
0.10242048409681936,1.1455231949106288
0.10282056411282256,1.5145184098750366
0.10322064412882577,1.629984871011298
0.10362072414482897,1.1292670726380434
0.10402080416083216,0.9192519998638811
0.10442088417683537,1.5633333077001028
0.10482096419283857,1.1836546307865294
0.10522104420884176,0.9949813969522745
0.10562112422484497,1.1979151277071942
0.10602120424084817,1.7906957969914015
0.10642128425685136,1.7607262678513615
0.10682136427285457,1.7186979622421024
0.10722144428885777,1.8465942770357786
0.10762152430486097,1.5535069824224714
0.10802160432086418,1.5178687153953132
0.10842168433686737,0.986991874396188
0.10882176435287058,1.3963468497850595
0.10922184436887378,1.6249963419604116
0.10962192438487697,1.3597233829867303
0.11002200440088018,1.2100374086096295
0.11042208441688338,1.650586631848811
0.11082216443288657,1.386536671552793
0.11122224444888978,1.5216118964688987
0.11162232446489298,1.6116246207267917
0.11202240448089618,
0.11242248449689939,1.6636570201832186
0.11282256451290258,1.1139664280976076
0.11322264452890578,1.5444256606707483
0.11362272454490899,1.377136581437745
0.11402280456091218,1.0355149191121646
0.11442288457691538,1.6093489070602984
0.11482296459291859,0.9127242978548076
0.11522304460892178,1.6028030004254459
0.11562312462492498,1.5022535984638046
0.11602320464092819,
0.11642328465693139,1.5337091097200106
0.11682336467293458,1.60770392360624
0.11722344468893779,1.0837262627670283
0.11762352470494099,1.1178736285455744
0.11802360472094418,1.496730401957235
0.1184236847369474,1.8714664717245917
0.11882376475295059,0.9031842384200853
0.11922384476895379,1.8826380562264948
0.119623924784957,1.387358350126771
0.12002400480096019,1.721777966357138
0.12042408481696339,1.523414449245705
0.1208241648329666,1.5018585883465427
0.12122424484896979,1.0584036044152645
0.12162432486497299,1.8421866640799536
0.1220244048809762,0.39657374290712877
0.1224244848969794,1.1953727863112955
0.1228245649129826,1.614406531546564
0.1232246449289858,1.950724898563273
0.123624724944989,1.5637325162950995
0.1240248049609922,1.8042321001873496
0.1244248849769954,1.5765461834532506
0.1248249649929986,1.4861722950576435
0.1252250450090018,1.8413096262692625
0.125625125025005,1.207966047797494
0.1260252050410082,
0.1264252850570114,1.6298962681058558
0.1268253650730146,1.8306448148443821
0.1272254450890178,1.667497167598493
0.127625525105021,1.5077840496754151
0.1280256051210242,1.1071551531580548
0.1284256851370274,1.6408592071681098
0.1288257651530306,1.6041113081965503
0.12922584516903382,1.8990554723462458
0.12962592518503702,1.556024354707897
0.1300260052010402,
0.1304260852170434,1.2372971663075054
0.1308261652330466,2.0402333011561153
0.1312262452490498,1.3281379632619965
0.13162632526505302,1.3298785439435523
0.13202640528105622,0.4685235274431812
0.13242648529705942,1.5447348789966584
0.1328265653130626,1.5428221789713452
0.1332266453290658,1.3810278686247848
0.133626725345069,1.4516791703991918
0.13402680536107223,1.651342882044865
0.13442688537707542,1.5241746756044763
0.13482696539307862,0.5808613320946235
0.13522704540908181,1.5773150626180568
0.135627125425085,1.4821927712991956
0.1360272054410882,1.6295333405730439
0.13642728545709143,1.8361705156890444
0.13682736547309463,1.6705896110381973
0.13722744548909782,1.8582538559076591
0.13762752550510102,1.9262449669680506
0.1380276055211042,1.6256751591060916
0.1384276855371074,1.6285347700355162
0.13882776555311063,1.667683504742866
0.13922784556911383,1.2711032139031986
0.13962792558511702,1.3414447920706851
0.14002800560112022,1.4885624713849142
0.14042808561712342,0.5204064480172907
0.1408281656331266,
0.14122824564912984,1.3585697898495608
0.14162832566513303,1.2952020193585236
0.14202840568113623,1.7225046845386178
0.14242848569713942,
0.14282856571314262,1.5450843146065927
0.14322864572914584,1.6500088824243622
0.14362872574514904,1.6872557838740965
0.14402880576115223,1.7748812133791363
0.14442888577715543,1.4340856359122103
0.14482896579315863,1.6148174199823877
0.14522904580916182,1.5045932326619562
0.14562912582516505,1.2844553027926757
0.14602920584116824,1.3263650905463438
0.14642928585717144,0.9632933331513317
0.14682936587317463,1.607930689734843
0.14722944588917783,1.5135919642792819
0.14762952590518102,1.3378127811987253
0.14802960592118425,1.7738696104797917
0.14842968593718744,1.7045321100337802
0.14882976595319064,1.785352317386622
0.14922984596919384,1.599338891032436
0.14962992598519703,1.3415435360948997
0.15003000600120023,1.368898154992266
0.15043008601720345,1.731530900685513
0.15083016603320665,1.1342933803404933
0.15123024604920984,1.4685655008609966
0.15163032606521304,1.6637554311099942
0.15203040608121624,1.3327107318264706
0.15243048609721943,1.5328948799624218
0.15283056611322265,1.2415854197035474
0.15323064612922585,1.4457799294592684
0.15363072614522905,1.969451510383833
0.15403080616123224,1.086228042187019
0.15443088617723544,1.785392132418571
0.15483096619323866,1.627897369444738
0.15523104620924186,
0.15563112622524505,1.1045881870343868
0.15603120624124825,1.4093638980633363
0.15643128625725145,1.3393733930787408
0.15683136627325464,1.5167071587787673
0.15723144628925786,1.5961836049851519
0.15763152630526106,2.009281814366525
0.15803160632126426,1.4401585715796792
0.15843168633726745,1.234998558421146
0.15883176635327065,0.9058094139742803
0.15923184636927384,1.4458504361948168
0.15963192638527707,0.8697562388272843
0.16003200640128026,1.4143725319990168
0.16043208641728346,0.9963658813910639
0.16083216643328666,1.0130793235132094
0.16123224644928985,1.731158745368609
0.16163232646529305,1.6350892978350242
0.16203240648129627,1.4942126086127092
0.16243248649729947,1.6505615009811876
0.16283256651330266,1.467387731777632
0.16323264652930586,1.7154315874627568
0.16363272654530905,1.4249777535326864
0.16403280656131225,1.8020240305600483
0.16443288657731547,1.6246612934433555
0.16483296659331867,1.811562821908611
0.16523304660932187,1.3568369408235001
0.16563312662532506,1.230404982420585
0.16603320664132826,1.2677304312828732
0.16643328665733148,1.692901548734317
0.16683336667333468,1.5415719489662756
0.16723344668933787,1.6300586878851453
0.16763352670534107,1.9640702863977002
0.16803360672134426,
0.16843368673734746,1.8531416780086065
0.16883376675335068,1.621672385418746
0.16923384676935388,1.8482310645327251
0.16963392678535708,0.9458321729281535
0.17003400680136027,1.4691585845819506
0.17043408681736347,1.7444973447579644
0.17083416683336666,1.4699251808463836
0.1712342468493699,1.7343956498275301
0.17163432686537308,1.877555292429695
0.17203440688137628,1.8681626454859104
0.17243448689737947,0.9168513615508836
0.17283456691338267,1.321291355288492
0.17323464692938587,1.3119207588117565
0.1736347269453891,1.761987063216058
0.17403480696139229,1.9022981718149654
0.17443488697739548,1.342428743377891
0.17483496699339868,1.464080563140764
0.17523504700940187,1.9096208632180192
0.17563512702540507,1.8316281506736356
0.1760352070414083,1.6770700940878052
0.1764352870574115,2.0861806901844457
0.17683536707341468,1.691285220837226
0.17723544708941788,1.5545573832806578
0.17763552710542108,0.9404048717491503
0.17803560712142427,
0.1784356871374275,1.9759155292331405
0.1788357671534307,1.0306313026688603
0.1792358471694339,1.5642774772617534
0.17963592718543708,1.3724206833281234
0.18003600720144028,
0.1804360872174435,1.888325495247469
0.1808361672334467,1.6941289320099886
0.1812362472494499,1.3304488830795012
0.1816363272654531,1.5338753983432363
0.1820364072814563,1.4629626192029495
0.18243648729745948,1.3896974844206214
0.1828365673134627,1.935933460184093
0.1832366473294659,1.5756541946164928
0.1836367273454691,1.134291346019129
0.1840368073614723,1.663150908215613
0.1844368873774755,1.8000003635915791
0.18483696739347868,1.3753213881830684
0.1852370474094819,1.890238536971413
0.1856371274254851,1.8476250002686099
0.1860372074414883,1.5056940275145059
0.1864372874574915,1.1350603172792302
0.1868373674734947,1.8452099143477776
0.1872374474894979,1.9169684640827627
0.1876375275055011,1.4143167336267883
0.1880376075215043,1.543788209898013
0.1884376875375075,1.7842373848978974
0.1888377675535107,1.9266997494144698
0.1892378475695139,2.0158767449073385
0.1896379275855171,1.4438635628052734
0.19003800760152031,1.8294090049672074
0.1904380876175235,1.7749123183111941
0.1908381676335267,1.8476320766681256
0.1912382476495299,1.1990784016851566
0.1916383276655331,1.7548536088462943
0.1920384076815363,0.9971174436303708
0.19243848769753952,1.9417751179703384
0.1928385677135427,1.7443588087597266
0.1932386477295459,1.6910343985465501
0.1936387277455491,1.6254327035016234
0.1940388077615523,1.9818313948673953
0.19443888777755552,1.3232616615627364
0.19483896779355872,1.7006060966050938
0.19523904780956192,1.9795502936492557
0.1956391278255651,1.6253653637441488
0.1960392078415683,2.0866305756802213
0.1964392878575715,2.005009623553866
0.19683936787357473,1.9329124644492088
0.19723944788957792,1.7173472208955438
0.19763952790558112,2.0473706597813046
0.19803960792158432,2.0449556777981095
0.1984396879375875,1.4546279482702202
0.1988397679535907,1.8917149309088934
0.19923984796959393,1.7110257179308832
0.19963992798559713,1.7709907639581335
0.20004000800160032,1.5738287579767634
0.20044008801760352,1.9488516678282055
0.20084016803360671,2.070773932779017
0.2012402480496099,1.5914465114447902
0.20164032806561313,1.5464415771018822
0.20204040808161633,1.8027170306741112
0.20244048809761953,1.7907914290039415
0.20284056811362272,1.5557489572845842
0.20324064812962592,1.8893327346562752
0.2036407281456291,1.8513689759853176
0.20404080816163234,1.8471257285148688
0.20444088817763553,2.012213147896313
0.20484096819363873,1.8496390574332398
0.20524104820964192,1.6940887794290336
0.20564112822564512,1.7037239510744282
0.20604120824164834,1.1804667627629404
0.20644128825765154,1.5284771820023197
0.20684136827365474,1.9766607528030238
0.20724144828965793,1.9617280700669038
0.20764152830566113,1.8238451852740543
0.20804160832166432,1.754007712851472
0.20844168833766755,1.435003777392857
0.20884176835367074,1.3088667158406824
0.20924184836967394,1.7589636959121457
0.20964192838567713,1.8116033144334895
0.21004200840168033,1.4683423562893336
0.21044208841768353,1.7093167282575707
0.21084216843368675,1.9799741050985584
0.21124224844968995,1.8169044084416746
0.21164232846569314,1.7573351022880572
0.21204240848169634,1.5588271247607888
0.21244248849769953,2.0787526351134553
0.21284256851370273,2.043268476128848
0.21324264852970595,1.7435179947143777
0.21364272854570915,1.259477884834731
0.21404280856171234,1.92921814451443
0.21444288857771554,1.907906553512366
0.21484296859371874,1.4997206020030698
0.21524304860972193,1.140049964512984
0.21564312862572516,1.6204989719840726
0.21604320864172835,1.6202368808299723
0.21644328865773155,1.9306173059142338
0.21684336867373474,1.8718480190404938
0.21724344868973794,1.9612045612498097
0.21764352870574116,1.7038452664435915
0.21804360872174436,1.7593881390396349
0.21844368873774755,1.7244199916734848
0.21884376875375075,1.8624186598791261
0.21924384876975395,1.7467232058612567
0.21964392878575714,1.9956036153680108
0.22004400880176037,1.9912212042628916
0.22044408881776356,1.5073396047476237
0.22084416883376676,1.8618686235688133
0.22124424884976995,1.7387261009577692
0.22164432886577315,1.5616544480096752
0.22204440888177635,1.552747871281345
0.22244448889777957,1.6700364802195695
0.22284456891378276,2.004410610336045
0.22324464892978596,1.710153982203826
0.22364472894578916,2.1058607346874867
0.22404480896179235,1.9346932861807549
0.22444488897779555,1.8315424645871365
0.22484496899379877,1.683450453418105
0.22524504900980197,1.5119529281168318
0.22564512902580516,1.9997321489125524
0.22604520904180836,1.7058390433915218
0.22644528905781156,1.5479691267231965
0.22684536907381475,1.562195430417775
0.22724544908981797,1.7323219153741753
0.22764552910582117,1.629042863417646
0.22804560912182437,1.5022352578265081
0.22844568913782756,1.594976761198496
0.22884576915383076,1.7772457266732034
0.22924584916983395,1.4669091984541869
0.22964592918583718,1.6971874579448532
0.23004600920184037,1.5692508604888047
0.23044608921784357,1.748874673348683
0.23084616923384677,1.7333316301675699
0.23124624924984996,1.5826363973153446
0.23164632926585318,1.9311901064269303
0.23204640928185638,1.513267925166375
0.23244648929785958,1.7736415576419637
0.23284656931386277,2.0224778866721533
0.23324664932986597,1.9650900202520791
0.23364672934586916,0.8865173371744473
0.2340468093618724,1.5888569500505436
0.23444688937787558,1.724556957851833
0.23484696939387878,1.839753791820708
0.23524704940988198,1.258401048560993
0.23564712942588517,2.1355944579939763
0.23604720944188837,1.6857389220938828
0.2364472894578916,1.9745203062980785
0.2368473694738948,1.8554218212555336
0.23724744948989798,1.5408010002585926
0.23764752950590118,1.3980805405085148
0.23804760952190437,1.6592867336737158
0.23844768953790757,2.169690121613248
0.2388477695539108,1.376479315632452
0.239247849569914,1.6381421445046056
0.23964792958591719,1.5841062635176189
0.24004800960192038,1.9984138210996771
0.24044808961792358,1.8039654680918407
0.24084816963392677,2.0866543672967444
0.24124824964993,2.051031622236141
0.2416483296659332,2.1981983871231963
0.2420484096819364,2.0891804505228118
0.24244848969793958,1.5313098497024908
0.24284856971394278,2.092478999665981
0.24324864972994598,1.671748250479112
0.2436487297459492,1.8229154044141944
0.2440488097619524,1.938916403941513
0.2444488897779556,1.994854621417556
0.2448489697939588,1.8603500926762968
0.24524904980996198,2.092876634103107
0.2456491298259652,1.5720420092053822
0.2460492098419684,1.8242063956632983
0.2464492898579716,1.608119655386023
0.2468493698739748,1.7468453903044312
0.247249449889978,1.5619093629172325
0.24764952990598119,1.775175316893796
0.2480496099219844,1.3422552024479206
0.2484496899379876,1.9678640835419008
0.2488497699539908,1.9036106855743282
0.249249849969994,1.7024942582637947
0.2496499299859972,1.807088327346788
0.2500500100020004,1.9107105325616747
0.2504500900180036,1.8412020904971813
0.2508501700340068,1.6075689335364964
0.25125025005001,1.815257939220329
0.25165033006601323,1.8316917902485652
0.2520504100820164,1.8187254440210525
0.2524504900980196,1.5673019005130266
0.2528505701140228,1.9046121420444533
0.253250650130026,1.690044511143971
0.2536507301460292,1.8208269961187573
0.2540508101620324,1.4168209764452753
0.2544508901780356,1.9178945635919256
0.2548509701940388,1.6720627812074922
0.255251050210042,1.9360653110732646
0.2556511302260452,2.082545870549108
0.2560512102420484,1.947882239176175
0.25645129025805163,1.3099279293622166
0.2568513702740548,1.7454692724855982
0.257251450290058,1.9179046531090174
0.2576515303060612,1.5221220889215514
0.2580516103220644,1.966971572747697
0.25845169033806764,1.7340769356890549
0.2588517703540708,1.7075569444980097
0.25925185037007403,1.5689180119307624
0.2596519303860772,1.8651783366233663
0.2600520104020804,1.8888635416094683
0.2604520904180836,1.800445337888796
0.2608521704340868,2.094293514465669
0.26125225045009004,1.739852141522493
0.2616523304660932,2.1062869612338515
0.26205241048209643,2.0787939088211997
0.2624524904980996,1.6769655316120318
0.2628525705141028,1.6275707717993193
0.26325265053010605,2.1454554171355933
0.2636527305461092,1.8236705810599818
0.26405281056211244,1.9712315090954198
0.2644528905781156,1.754084138898252
0.26485297059411883,1.8486589969188822
0.265253050610122,1.9170295423058563
0.2656531306261252,1.9326031586706345
0.26605321064212845,1.8771152878092943
0.2664532906581316,2.0820715814553963
0.26685337067413484,2.071314069432426
0.267253450690138,1.8628254306037388
0.26765353070614123,1.8275488796035513
0.26805361072214445,2.1988259143853246
0.2684536907381476,1.8241617959812804
0.26885377075415084,1.8903881641214504
0.269253850770154,2.1071391601962324
0.26965393078615724,1.9668622600768704
0.27005401080216046,1.7686681898538246
0.27045409081816363,1.8023825847596233
0.27085417083416685,1.9041021188603344
0.27125425085017,2.0177466065282164
0.27165433086617324,1.7934724871906451
0.2720544108821764,1.8930700874317152
0.27245449089817964,1.8852516156916208
0.27285457091418286,1.9034039271600414
0.273254650930186,1.559638247675888
0.27365473094618925,1.52307789931911
0.2740548109621924,1.8400825167445003
0.27445489097819564,1.4476475989358384
0.27485497099419887,1.8686220308034582
0.27525505101020203,1.9707063329549768
0.27565513102620526,2.0205763244880606
0.2760552110422084,1.615500541189821
0.27645529105821165,1.9125796726732043
0.2768553710742148,1.8639590600919531
0.27725545109021804,1.9287224324697254
0.27765553110622126,1.81180186487531
0.27805561112222443,1.7422975086987196
0.27845569113822766,1.9919587504021117
0.2788557711542308,1.6698153884578544
0.27925585117023405,2.0332499711984395
0.27965593118623727,2.0717458338241497
0.28005601120224044,1.5314616050442598
0.28045609121824366,1.8794572393822893
0.28085617123424683,1.7101720256808273
0.28125625125025006,1.730451742766906
0.2816563312662532,2.0027043127223245
0.28205641128225645,1.9828686969442555
0.28245649129825967,2.1012482337553706
0.28285657131426284,1.8233224456968544
0.28325665133026606,1.7186039337667853
0.28365673134626923,1.9589720151198569
0.28405681136227245,2.0032876081370086
0.2844568913782757,1.8213522608683468
0.28485697139427885,1.731347412569001
0.28525705141028207,1.859609951324519
0.28565713142628524,1.9572493013166519
0.28605721144228846,1.7260871599088525
0.2864572914582917,1.8253210824765917
0.28685737147429485,1.9066712704538042
0.2872574514902981,1.5929299409473152
0.28765753150630125,1.7692861020039854
0.28805761152230447,1.8420012782800932
0.28845769153830764,2.1178178832558063
0.28885777155431086,1.7917274328829196
0.2892578515703141,1.3083242322345514
0.28965793158631725,1.7895487661766454
0.2900580116023205,2.078503456114956
0.29045809161832364,1.7028032244363662
0.29085817163432687,1.9478188822238305
0.2912582516503301,2.2149191563522854
0.29165833166633326,2.04406833505695
0.2920584116823365,1.8098461743680034
0.29245849169833965,1.5799798608751459
0.2928585717143429,1.5039828771387616
0.29325865173034604,2.071449987730418
0.29365873174634927,1.8299817897352213
0.2940588117623525,1.8829076252798314
0.29445889177835566,1.890882469498231
0.2948589717943589,1.5071796875656482
0.29525905181036205,2.2363883065293932
0.2956591318263653,1.471944105176975
0.2960592118423685,0.4408139563969888
0.29645929185837167,1.9976318022592803
0.2968593718743749,1.9396782123728704
0.29725945189037806,1.7399710077749537
0.2976595319063813,1.8832110052522213
0.2980596119223845,1.9232717373586978
0.2984596919383877,1.9293095298203191
0.2988597719543909,2.2144085152326167
0.29925985197039406,1.9104526187327284
0.2996599319863973,1.8010566481169226
0.30006001200240046,1.9984265745482603
0.3004600920184037,1.9458663164545467
0.3008601720344069,2.109646272914957
0.30126025205041007,2.195319464583607
0.3016603320664133,1.71925814583328
0.30206041208241646,2.010218286347796
0.3024604920984197,1.8762611087566676
0.3028605721144229,2.1191108163019283
0.3032606521304261,1.995577675308882
0.3036607321464293,1.8517441063401399
0.30406081216243247,1.9973748491948065
0.3044608921784357,1.6340342299051047
0.30486097219443886,2.2329815908896635
0.3052610522104421,1.8302678827972556
0.3056611322264453,1.6633303060706122
0.3060612122424485,1.6899623282257277
0.3064612922584517,1.970891698255695
0.30686137227445487,1.9372939006674925
0.3072614522904581,1.8662906958084922
0.3076615323064613,1.93631325830443
0.3080616123224645,2.1060095021779692
0.3084616923384677,2.0881765411681026
0.3088617723544709,2.0411254740585
0.3092618523704741,1.729260240176367
0.3096619323864773,1.3819153035570146
0.3100620124024805,1.9765447099968845
0.3104620924184837,1.9612407698526522
0.3108621724344869,2.0386397353332906
0.3112622524504901,2.084906111575584
0.3116623324664933,2.0232622237632674
0.3120624124824965,2.025539932206655
0.3124624924984997,2.0432898204504566
0.3128625725145029,2.0821617968303245
0.3132626525305061,2.05007364452975
0.3136627325465093,1.9615621037350575
0.3140628125625125,1.8207050214973108
0.31446289257851573,1.8297585822558524
0.3148629725945189,2.2208200924052295
0.3152630526105221,2.0395440666030584
0.3156631326265253,2.0885572042717535
0.3160632126425285,1.861446019691079
0.3164632926585317,1.4501471736438456
0.3168633726745349,2.0719817402318697
0.31726345269053813,1.8751621841177497
0.3176635327065413,2.0580347977273115
0.3180636127225445,1.9136811123457342
0.3184636927385477,1.9668284623199783
0.3188637727545509,2.104309078576583
0.31926385277055414,1.872406252109084
0.3196639327865573,1.9203523107846432
0.3200640128025605,1.6506607606349881
0.3204640928185637,2.0879827387574226
0.3208641728345669,1.5446463363173437
0.32126425285057014,1.7708734343398402
0.3216643328665733,1.8864580718883008
0.32206441288257653,1.1813513145764714
0.3224644928985797,1.6748822392595295
0.3228645729145829,2.145451397838426
0.3232646529305861,1.949129251888178
0.3236647329465893,1.8547295142828744
0.32406481296259254,1.641385478517707
