x1,x2,t
5.552467435241828, 58.166784858271754, 0.0
4.985374483767771, 22.646727063121865, 0.0
3.45288157632889, -101.09654982388321, 0.0
5.0022817558829455, 5.8042434906735885, 0.0
1.3685567706176542, 80.28816838604305, 0.0
3.4002778288450877, -78.06705211381387, 0.0
2.21878854016273, 68.61937753169268, 0.0
6.341350855908832, 114.80544117610407, 0.0
1.0768765851925455, 117.44551321448924, 0.0
1.8567465150142275, 30.4547425251246, 0.0
0.1759677202564831, 0.6595796139561685, 0.0
6.928262231095485, 85.27572683441454, 0.0
3.085377417912419, -70.38283614640616, 0.0
2.5495866566817913, -21.464369862564673, 0.0
3.610081876833452, -81.4727894807642, 0.0
6.19741087151004, 76.86055775636353, 0.0
4.141763786164096, -112.54029808826601, 0.0
2.3449199849090396, 2.5100269163568925, 0.0
2.8571129262552484, -56.75899763656428, 0.0
1.0689065844348344, 103.4831384964204, 0.0
4.8248859067128, -24.472347450346728, 0.0
2.153916900012117, 42.73197695710331, 0.0
6.613708769021924, 67.35371187253017, 0.0
0.8346933355154774, 106.4445200478679, 0.0
6.363364005519092, 85.01134651673115, 0.0
3.378228782355221, -79.07956865285041, 0.0
6.328285917434286, 70.9715508433592, 0.0
5.259906609946485, 0.4523316594269531, 0.0
4.067546049378456, -103.86292986552623, 0.0
1.8897372455410602, 36.97944859051134, 0.0
5.544440017023876, 67.59313747998489, 0.0
5.5842556158879715, 33.46909898125527, 0.0
4.323987111907087, -86.44816420112225, 0.0
0.13125875686927824, 8.092384536092826, 0.0
6.590676227151825, 89.92645486527016, 0.0
0.4666102934190218, 42.34822369293973, 0.0
0.23347546073505965, 32.09769627261026, 0.0
5.267617066526992, 45.90252393778474, 0.0
5.501683765012671, 42.22632353929734, 0.0
3.993125611398268, -79.54168325226854, 0.0
6.574214214160224, 68.47288048533518, 0.0
5.878020258868593, 32.54425606760675, 0.0
3.5163378823980835, -69.11491795593412, 0.0
4.665131676784101, -43.34723967125395, 0.0
5.8411056784558, 90.21549567763205, 0.0
0.4609531318695478, 86.48880449306765, 0.0
2.9263243944659805, -73.28056370451904, 0.0
1.79766682107336, 69.9281032720756, 0.0
1.6501698968617733, 79.9343078919599, 0.0
1.021815269308421, 71.67454291650238, 0.0
0.4467453627251836, 33.08935299958334, 0.0
3.9929314406991234, -66.07430853790594, 0.0
4.803964837739268, 5.656040423986266, 0.0
2.231315197580665, -0.9048001882689718, 0.0
3.6462686981310797, -102.3349789545154, 0.0
0.30508512937609134, 26.811027309649248, 0.0
6.78946343966052, 51.78231040395924, 0.0
2.0791465899424733, 24.790464594002273, 0.0
5.309354641468949, 38.19335842225872, 0.0
2.383711589011752, 6.621521591074403, 0.0
6.42417594824113, 81.2857217298727, 0.0
3.602753531855819, -70.10471324468818, 0.0
6.9067942926287555, 54.024336565139514, 0.0
4.272921799089116, -107.88487623505279, 0.0
3.779393698102907, -93.40431274530638, 0.0
2.1450102287622346, 39.78359418299093, 0.0
4.623262559316995, -89.83427894125745, 0.0
4.651466914725634, -9.442815472733074, 0.0
2.391266350689108, 5.181105217512846, 0.0
2.6874135372020573, -46.749360700584, 0.0
4.631794836640365, -34.75206808120821, 0.0
6.126375729639478, 125.95649824519901, 0.0
4.121010263669305, -96.34858492384208, 0.0
5.116917148037412, -9.87671596567268, 0.0
2.515060414057763, -17.980404067008674, 0.0
1.7385388737912497, 93.28901038419596, 0.0
6.8448803059033105, 32.39697857881613, 0.0
5.814798695447651, 103.18723639287911, 0.0
4.912014561537023, -32.767870041520055, 0.0
2.1032990034503105, 69.9567779994484, 0.0
4.442626154481022, -41.99636659906715, 0.0
6.704985457358599, 116.03946379273066, 0.0
1.615973399788888, 112.34992848724468, 0.0
0.5925148071115426, 64.71595228528759, 0.0
4.309988468259201, -74.30017535138785, 0.0
0.8670290330984625, 88.73638829297526, 0.0
6.466366003392599, 95.74213838836445, 0.0
6.666709560366889, 91.98207515043133, 0.0
0.8463739763615858, 72.73161003079943, 0.0
1.0054489583342086, 104.591445671422, 0.0
0.46137995402731935, 48.52417151925761, 0.0
2.886814642763989, -3.4486879854071404, 0.0
3.063190212178176, -49.68727329060337, 0.0
1.4724351333223686, 93.57495823559205, 0.0
6.572425372939898, 100.85633283127103, 0.0
5.274665700746351, 45.71226095265216, 0.0
1.6214009621811174, 95.19166446784169, 0.0
2.164924009961883, 60.35620090865048, 0.0
6.763806557554394, 96.53885500666183, 0.0
6.549812243307934, 90.62043688031208, 0.0
1.238700633982666, 105.57009509131038, 0.0
5.459835048489037, 41.8900748972909, 0.0
0.7121988787169888, 80.09513359869443, 0.0
4.347342762936052, -83.88138936181531, 0.0
0.5072961330189287, 78.61514230088889, 0.0
2.412781195021103, 19.705823506512967, 0.0
4.680489489889137, -37.568752228948846, 0.0
0.8173319134028629, 84.05139649407657, 0.0
3.7326142861459286, -77.90200337060068, 0.0
6.72583502616548, 78.81827165491703, 0.0
3.92925386626835, -84.91792993047872, 0.0
3.0211612131334156, -74.40565101845858, 0.0
0.4413422249077438, 34.622802456431245, 0.0
6.488961826806864, 140.97900560926368, 0.0
4.946597885679517, 34.889562974003965, 0.0
4.273365615830464, -66.45230598908972, 0.0
5.714045028612743, 63.55612437870266, 0.0
5.417498534021155, 65.57601299773408, 0.0
6.643307932185615, 101.32706889021262, 0.0
0.02980425072750792, 6.7978493711404635, 0.0
4.473187763011337, -51.76735780548085, 0.0
4.24458593301331, -89.95877890583837, 0.0
0.4952129849190935, 83.40960694189666, 0.0
1.0938540710034057, 73.75106055017665, 0.0
0.30172889096882705, 33.521532113310634, 0.0
5.082729555487276, 36.48599760152625, 0.0
3.418371075396041, -111.83197969790866, 0.0
3.8019727589554777, -118.58692418126984, 0.0
4.28053250069367, -67.87536616586524, 0.0
3.942694937485121, -83.38581588758387, 0.0
1.9351565141190603, 48.17114991586837, 0.0
3.4583753583533157, -91.26585403338663, 0.0
6.71468948659737, 104.74891836543091, 0.0
1.1907094783717234, 108.2230877514292, 0.0
3.930533053556279, -125.78286387245595, 0.0
1.6157190939882182, 72.43495781542264, 0.0
5.469418528241542, 80.68404613882916, 0.0
5.536471139241961, 48.974709123701366, 0.0
0.007760535793968848, 27.037190852251328, 0.0
0.8445857071487569, 57.258402114877754, 0.0
4.955555219533405, 6.39229972284781, 0.0
2.174736103823368, 49.650824018177474, 0.0
0.13149126772990094, 10.896458016875645, 0.0
6.399204986729291, 76.28157307845902, 0.0
4.592724180253668, -46.52152603046127, 0.0
4.9522801822754206, -32.118108315969835, 0.0
4.89367644941099, -17.569171794856942, 0.0
6.670254269743423, 106.34929195595919, 0.0
0.8351254782215135, 84.09606044671852, 0.0
6.899804775850074, 85.8777485195817, 0.0
5.353911499668425, 50.024476496898245, 0.0
0.5177252069036423, 44.90412386248218, 0.0
2.5704501779846174, 18.639603269799537, 0.0
3.1548780418290905, -106.0605777900375, 0.0
5.99081136098991, 104.47379300657158, 0.0
1.4977382858894757, 40.772548007294695, 0.0
5.896777716744857, 70.90244171620787, 0.0
4.207278124775628, -44.31348924193991, 0.0
2.8547161468714775, -59.73748390880289, 0.0
3.6368438804961394, -81.79115347009741, 0.0
0.945395187810654, 118.80829881750007, 0.0
2.5221283555827196, -35.80871571199242, 0.0
5.534491225587842, 54.243242089620395, 0.0
0.7657394401890343, 76.48935523040834, 0.0
5.549309227716883, 79.41396426457062, 0.0
5.938985937307754, 100.10856122590137, 0.0
0.0423935835974506, 1.7771407803044417, 0.0
3.50148370195673, -93.3520019582629, 0.0
6.157813726428182, 126.82714846897454, 0.0
2.806571677605174, 2.3426563362862396, 0.0
1.1809400750912158, 87.12519336007769, 0.0
0.7631884993215584, 60.42113703214818, 0.0
4.4668081672609246, -38.89535635288152, 0.0
0.5931003427508663, 50.109957032895345, 0.0
1.3844218848405296, 79.13842036401743, 0.0
1.2208144628456714, 70.6031778027693, 0.0
5.7726481177750735, 107.18464171660295, 0.0
3.711192848575596, -89.69210293222274, 0.0
4.425171867075467, -79.49367658686624, 0.0
6.310098144501055, 82.99781045260406, 0.0
2.0641469582662557, 62.14324664326247, 0.0
3.514130174968595, -108.1384300175883, 0.0
1.7409016366808223, 54.75113618799606, 0.0
4.398783485268529, -74.1611231127739, 0.0
1.3429314481485815, 105.90746335343775, 0.0
1.856726547669615, 88.40189072896017, 0.0
1.4743872399366658, 89.24967720107081, 0.0
2.3602315551874264, -11.183864970811491, 0.0
4.6066920586511, -30.587800387889413, 0.0
3.2693764139236787, -110.17520824469666, 0.0
5.620490496328749, 61.86094733993683, 0.0
6.200131304684587, 112.91385389699477, 0.0
2.34295296373974, 21.993857134465213, 0.0
6.667850713932312, 83.95198033952576, 0.0
2.947969363122616, -77.16932008295112, 0.0
6.490427546124978, 109.47540377839243, 0.0
0.2628236902076989, 42.32408199490673, 0.0
4.614195539181944, -88.23426007011444, 0.0
2.6047338601919767, -22.156870506814094, 0.0
4.191738476144428, -48.413923460812626, 0.0
6.354780405816966, 136.41297801188335, 0.0
3.455604095288112, -86.79662717697137, 0.0
1.5251732016761617, 93.96779715024851, 0.0
4.991427362491386, 2.630943226673037, 0.0
0.157859566914062, 17.331384855379312, 0.0
6.198410978123842, 103.07168368824142, 0.0
5.93688508559702, 115.85889011223473, 0.0
2.549143667142417, -2.147264718726193, 0.0
6.441733804868559, 50.327310222411775, 0.0
3.723378499628385, -91.5016679737925, 0.0
1.4116003499097376, 93.15914109072266, 0.0
4.025047533860578, -84.64697408349186, 0.0
5.237975957517134, -10.546622071070736, 0.0
4.916219742020564, 6.31746380027456, 0.0
4.021309989572237, -91.03294889339342, 0.0
5.9680803192995535, 68.79862825306279, 0.0
5.392402047538864, 74.9629518933139, 0.0
2.473825187524846, -7.204160079047233, 0.0
5.245555891740523, 19.252612822229636, 0.0
2.0625405017486456, 43.73166749751605, 0.0
5.502720173426088, 56.02885227564964, 0.0
1.5519354236454443, 71.28605203452713, 0.0
5.329567662164619, 32.039110685058496, 0.0
1.3708739717628182, 70.69202806697795, 0.0
4.268799606141355, -79.63735672693092, 0.0
0.04402102637344896, 3.398398196720009, 0.0
6.815377199880482, 63.91446329457389, 0.0
6.5689885166816, 117.10715983996666, 0.0
0.9147080774908025, 71.5308895611097, 0.0
5.123912615569166, 40.364716001246876, 0.0
1.959262891391798, 64.40071311485052, 0.0
2.2475435126735475, 50.84896426693132, 0.0
4.442253649348057, -48.660030066857615, 0.0
2.7462368182985086, 21.682085854641954, 0.0
4.708832435262249, -28.11877592832158, 0.0
2.6485744492544607, -1.3730356830174415, 0.0
0.0451004439338929, -7.084196455766233, 0.0
0.0789968955911371, 21.144360209328624, 0.0
0.8417628109963884, 52.58912153494574, 0.0
1.221450902831951, 104.18024607388702, 0.0
1.050617828603177, 81.32992173331705, 0.0
2.341654099624593, 13.838804205752922, 0.0
4.765680379979269, -43.953312045274025, 0.0
0.11557162110630903, 37.62103053274281, 0.0
3.2634521300898265, -111.69015997725354, 0.0
3.2398423613657563, -75.97135161118688, 0.0
0.34487259871749354, 77.36574011513409, 0.0
0.17934415037818863, 32.986579070863144, 0.0
3.560404888560793, -76.34596037974438, 0.0
6.124370685929283, 103.67139693079989, 0.0
1.9544843061769175, 58.79995074199728, 0.0
0.205899168754337, 24.217032431229395, 0.0
0.030526794984129246, 6.153858060672631, 0.0
3.1574421645275437, -71.28523628519694, 0.0
1.7665629927087012, 89.94732382925649, 0.0
2.0556343776785626, 50.56066834519894, 0.0
1.8674327793184502, 71.32270846413651, 0.0
2.1430414169465255, 28.306404996809814, 0.0
4.044776990349746, -72.69689158556426, 0.0
4.8940835337436575, 21.14831017717799, 0.0
4.602672220641563, -58.67268000956403, 0.0
3.271215538841736, -49.708921786937836, 0.0
6.9658441930470705, 66.79719844678304, 0.0
4.110753688937601, -100.20005466805829, 0.0
1.1195776182899668, 86.10996761911944, 0.0
4.837497243807222, -4.725815848735852, 0.0
0.19566649839180605, 10.191163209139855, 0.0
4.530472539901845, -87.29918138256616, 0.0
2.2063499620835065, 35.76040040838525, 0.0
0.028993799902633954, 26.04611310972001, 0.0
4.126878759500241, -106.43726925392146, 0.0
6.293436087884335, 116.06963325275905, 0.0
5.195226979945887, 40.18243904497527, 0.0
6.117684888407579, 99.81739291709141, 0.0
3.331980424549889, -141.7664143171133, 0.0
0.26354458085533594, 54.44433905953345, 0.0
1.4914115134298886, 102.1938458626819, 0.0
1.869250949222946, 53.23989482689554, 0.0
1.4024294806559074, 92.58180364582718, 0.0
1.0267652855800227, 94.99848388290417, 0.0
5.521029103889578, 61.779320666395364, 0.0
1.6622731901735004, 114.9096967573228, 0.0
2.929039722094503, -69.2158278189512, 0.0
0.462155779966252, 67.43167022181738, 0.0
5.82171612422563, 99.53762384882953, 0.0
0.7179212037742393, 67.8988975293849, 0.0
1.9327325829560136, 80.24485173994456, 0.0
3.507833368779716, -62.81711503693987, 0.0
5.662527275018248, 89.66802561292133, 0.0
4.964268422165639, -11.160882819580307, 0.0
2.5771558973036073, 2.1792621870841593, 0.0
2.102571244477183, 3.6834742901797384, 0.0
4.711684174491065, 9.538210367170187, 0.0
5.4021473627375896, 37.6890691185443, 0.0
4.485893245667146, -29.951991304506926, 0.0
1.3608543253571364, 86.25612091932356, 0.0
1.8712796079485796, 90.95701242705385, 0.0
5.400981927627974, 88.63530650825908, 0.0
3.446947763518155, -121.35812433457995, 0.0
4.83512176355463, 5.029932745891706, 0.0
4.467378687067172, -31.711328870651606, 0.0
3.133304888073716, -79.20433461181426, 0.0
3.7158959286461166, -130.93042673286402, 0.0
5.233575823530549, 55.874165002419076, 0.0
2.5220523942209145, -27.919535037514784, 0.0
3.355695957554947, -63.454183324367776, 0.0
6.526568241158418, 89.3734444820945, 0.0
2.195331394015841, 13.456622872220596, 0.0
6.840709980990398, 56.40755757145655, 0.0
3.961644202511948, -92.4951720224565, 0.0
0.7843220458367236, 86.79964088230307, 0.0
5.676832772012504, 70.21984360512027, 0.0
3.123683437214999, -59.09977323232502, 0.0
5.16836840052278, 18.630271885920884, 0.0
3.251937243997947, -77.4166516119087, 0.0
1.1743584829731755, 116.05372775841676, 0.0
0.25535609662199477, 47.64101070797724, 0.0
2.8548949863319577, -42.32416396739089, 0.0
1.8418710899871558, 55.21817834118221, 0.0
0.39708715305650955, 84.33710567250039, 0.0
3.3372081750029214, -77.18061223559718, 0.0
2.4427232762872007, -14.641514619676517, 0.0
2.9010741103658155, -75.81559423151296, 0.0
4.113594371637283, -87.529507095087, 0.0
1.9129935268800806, 94.85082843673277, 0.0
3.80317732347051, -120.74819807733412, 0.0
4.615777272137424, -75.53075489220303, 0.0
5.721797081828783, 69.79753246921834, 0.0
0.18484350360442003, 2.552269607969599, 0.0
3.9870679451635267, -125.70809090783389, 0.0
6.873621916635429, 49.34071166695595, 0.0
0.6382645721379804, 74.71344190775153, 0.0
1.8384320848427895, 46.82011037668014, 0.0
0.10256238309179055, 24.564092968180336, 0.0
3.099215643049651, -77.38762850095128, 0.0
2.867459636232206, -44.82605075460612, 0.0
5.383421944407974, 43.342451483706746, 0.0
1.4161829137641244, 113.43996587505514, 0.0
2.7266585398302796, -17.16161890485902, 0.0
5.094873793130583, -46.04088902771886, 0.0
4.6722466166785015, -47.2137179510393, 0.0
2.7196270177670057, -9.582911229791254, 0.0
0.08879221137164006, 15.648150622389732, 0.0
2.3501700455321872, 3.1691000237686566, 0.0
3.4858700772956466, -54.00621545918261, 0.0
3.1916276403502026, -67.48927877629096, 0.0
3.58788967517847, -123.33695020676399, 0.0
1.707340596973798, 76.89027787409864, 0.0
2.7695006940231215, -59.566281877417026, 0.0
0.38934512086400763, 75.19699037440108, 0.0
5.066211139087441, 4.798915340390918, 0.0
5.628542668530663, 47.28932640636324, 0.0
0.2643247698541825, 34.82261964925134, 0.0
0.6278037872774952, 78.95894465586937, 0.0
6.317313512194028, 96.40581983103917, 0.0
4.416665098255432, -65.67290545185287, 0.0
2.913154942606323, -24.22261389412541, 0.0
2.848661219527973, -38.3730968611139, 0.0
3.67021243381, -74.647516874433, 0.0
1.8188359845594626, 75.55358915294, 0.0
4.518482740986326, -77.14628985151953, 0.0
4.141123339655743, -105.18109751584129, 0.0
2.538455247898478, -18.316353751099925, 0.0
6.11897220074599, 69.08895071097128, 0.0
6.700754150319509, 80.32618495752061, 0.0
5.358087529077909, 30.99637182342941, 0.0
5.754875669710624, 82.65147576226367, 0.0
6.072125724187671, 77.93291323929803, 0.0
5.242774433755703, 34.46382738697938, 0.0
2.7696231941637315, -26.889550423106463, 0.0
3.4102621316879445, -110.23530690189534, 0.0
6.766776129489282, 117.30518401573173, 0.0
0.41298753261152155, 46.54743033275271, 0.0
1.4136714576678704, 125.48387858096595, 0.0
0.7803803924749484, 105.9915953856915, 0.0
0.9533706055390083, 67.44896476305767, 0.0
0.835957266392664, 126.50693426335447, 0.0
2.7403688911199264, -18.973350748775896, 0.0
5.760754456293817, 86.20965798201468, 0.0
3.548307972799188, -68.23174769661753, 0.0
4.92271457732075, -26.46498982286308, 0.0
4.30167337887794, -80.03117097319479, 0.0
1.0323203568561108, 69.42162666764955, 0.0
0.9122137078784572, 93.41226469007144, 0.0
5.786723773698016, 67.27918867523601, 0.0
1.6119944656190983, 101.44771647574801, 0.0
3.9535255362751585, -115.9986980001932, 0.0
3.10975152148508, -50.56119239288374, 0.0
6.953051524832489, 85.40874885842236, 0.0
4.898302756319188, 3.803918776633182, 0.0
4.915663034525814, -20.708236876493856, 0.0
6.685363374669494, 100.22338935351216, 0.0
4.018914335903428, -72.31302202506033, 0.0
1.269719161134606, 102.20290639640241, 0.0
6.608183950174251, 65.44735860639246, 0.0
5.5352307368510685, 59.522836258317675, 0.0
0.7431106448998587, 76.9515521787612, 0.0
4.866852490071737, -18.53280700149331, 0.0
1.3194488809366811, 116.19273182627683, 0.0
3.220397355763978, -100.7019463235749, 0.0
1.8299325627745833, 75.6413945213429, 0.0
3.800186364620707, -54.03252806697698, 0.0
5.045833747630735, -5.135679441620198, 0.0
2.5493913706261697, 2.99608212519256, 0.0
6.929988774176923, 51.47896779982967, 0.0
0.1545778479560268, 34.254212715366194, 0.0
4.798324145829478, -28.9212258989445, 0.0
2.460834446004485, 1.304352105160898, 0.0
6.105953812326816, 104.83448025270106, 0.0
6.0234678534474995, 116.3284062642809, 0.0
3.080683446344726, -85.0953804864512, 0.0
6.157423145460322, 128.07714823742361, 0.0
0.20559576333440943, -1.8217097063768684, 0.0
1.4416620940811693, 96.01925900860726, 0.0
1.067001142403916, 104.84694849112506, 0.0
1.0823166518983314, 118.46718313613377, 0.0
0.24752246069830963, 35.68189981904309, 0.0
3.20957772227561, -95.48093673508842, 0.0
2.528880406803434, 28.81218658918898, 0.0
6.687363089443011, 111.91511112383353, 0.0
1.0569182025713186, 103.04497569595617, 0.0
4.944614186743265, 3.047714552457766, 0.0
6.053739603324397, 88.27598787541775, 0.0
5.01974556994836, -6.591207331712004, 0.0
5.989131583948499, 81.91889015622755, 0.0
0.25683861081666337, 47.85782819432883, 0.0
1.5556622962807825, 119.56046989108653, 0.0
5.94952648543347, 64.7675653022595, 0.0
0.6483124644070425, 43.36718906745848, 0.0
3.7264406059635022, -117.47103912033941, 0.0
2.508941421803435, -16.107189933108714, 0.0
1.375218250924485, 115.55990238633497, 0.0
6.046376861080056, 94.91563229749461, 0.0
2.3594452785894937, 30.88899862731663, 0.0
1.731920926172943, 109.01856478070722, 0.0
6.977907228202691, 59.19636783603809, 0.0
5.6544200856343485, 64.08318429965496, 0.0
5.415935796119832, 33.95140022569534, 0.0
2.9149566304133208, -6.143975572372661, 0.0
5.0466037824200605, 16.617830457741814, 0.0
1.2742813318337756, 72.88893620364168, 0.0
0.9415689299290794, 95.33758205906798, 0.0
0.42127022633334765, 39.325605938162916, 0.0
4.568392954940873, -33.69057628021024, 0.0
1.602298953623154, 95.39900173324638, 0.0
2.988435943819301, -53.1134825863192, 0.0
6.193188587081423, 89.56883865701299, 0.0
1.1666066462880278, 96.172680008782, 0.0
1.7703827664006757, 65.68505574271667, 0.0
0.3853450927334129, 75.77171103495346, 0.0
2.8687149443216824, -13.826305101298804, 0.0
1.5786370029008818, 79.58558181749395, 0.0
6.031365352863961, 100.51497481949157, 0.0
1.0103776036831866, 126.27516952329114, 0.0
2.454597316155045, -3.8519256868129403, 0.0
5.192159491460646, 0.22105151377691712, 0.0
5.106178350900252, 15.595106426838012, 0.0
6.830089758056888, 68.82413932880165, 0.0
6.112010737995101, 85.19427856687086, 0.0
0.7044326118853684, 47.54621650210315, 0.0
6.529739450321776, 77.96051987983336, 0.0
5.500007508967998, 41.96262011914672, 0.0
6.789691633848511, 101.39644194480663, 0.0
2.233988927506731, 20.2241506069792, 0.0
2.6205188108476394, -26.186249559489656, 0.0
0.07008767927076076, 24.68634902209037, 0.0
6.586812092893961, 96.03207164630747, 0.0
0.19743179042660197, 66.35924612509295, 0.0
0.45558818025403924, 64.78700554372853, 0.0
6.306584923232292, 107.33501803760747, 0.0
6.844104885787319, 118.37927700381275, 0.0
4.966198700514342, 3.8796573622826864, 0.0
0.4585487104671381, 67.67533987193946, 0.0
2.328296338355804, 9.562381200729636, 0.0
1.0466994108531396, 104.33648312245839, 0.0
2.7390532724394494, -56.8118360367975, 0.0
4.902059515223121, 13.065103957654673, 0.0
3.6604220876614284, -108.39399261537662, 0.0
4.675848420284346, -70.45460964322444, 0.0
2.205713491574379, 25.831169633365363, 0.0
1.7897840591476393, 70.02247177634246, 0.0
2.4333077569635697, 11.941926603046664, 0.0
1.1691814405209358, 153.92283001079437, 0.0
6.435423704280648, 47.91999358514259, 0.0
5.2144021361109685, 10.191763337757482, 0.0
6.296105424111786, 89.08808163956074, 0.0
6.140334756589413, 81.62987363055336, 0.0
6.0014277516070935, 73.7908140424731, 0.0
3.3889216159644984, -99.3417968655556, 0.0
6.676915467058083, 85.57753348688216, 0.0
6.968764761295057, 23.566706764095827, 0.0
4.64819466360258, -13.245005918674412, 0.0
1.1178633926311297, 85.03399774445549, 0.0
0.3012424747918767, 13.499453401704141, 0.0
1.7992677531450787, 107.79100106203033, 0.0
0.8229023434204179, 87.02003406927068, 0.0
5.512974100653203, 39.92025154226792, 0.0
6.379626263225244, 61.905041668883875, 0.0
4.888185187506076, -2.745722645206534, 0.0
2.126079389164364, 62.82671943267161, 0.0
3.2649604537648047, -109.24889986641058, 0.0
1.5930758304821413, 114.8822044855641, 0.0
6.0994885536921135, 86.47250219759147, 0.0
6.188453352588019, 79.74300360572285, 0.0
0.7583250239565377, 54.590264000996186, 0.0
3.941464312232049, -76.47367389910215, 0.0
2.188894421133864, 35.37358619543494, 0.0
0.6519556302351643, 80.16623963528927, 0.0
2.760716757305202, -17.387510892031756, 0.0
5.6753115837600125, 16.090249736841784, 0.0
6.317876128725335, 135.61492061815136, 0.0
3.8224773505038714, -99.10535135446314, 0.0
0.3312970849602592, 51.00198543097832, 0.0
2.9054076070013966, -44.84647139792227, 0.0
6.011895724652042, 95.90499907948296, 0.0
0.17037343580829867, 41.269500539582964, 0.0
0.9744597531722098, 81.02983292813002, 0.0
0.0775017337397862, 5.352845445461391, 0.0
3.5183922853786114, -107.4971882937837, 0.0
0.18185512426836004, 6.15988589871904, 0.0
3.9158258143305154, -119.70573316671617, 0.0
2.310804497046756, 18.430740646458393, 0.0
4.230023141829412, -86.42437989179078, 0.0
0.11031632626955734, 31.79579776073963, 0.0
6.696771684603179, 96.58492507566781, 0.0
3.6293285481804407, -61.85535741706388, 0.0
0.5173670947662105, 63.5459824709884, 0.0
6.941279982154942, 24.225014977313087, 0.0
3.0718365312390556, -52.27910645061873, 0.0
2.3641099174540203, -15.099070548047528, 0.0
6.962756316999305, 73.51131931817727, 0.0
1.3680571189793205, 108.76591758206294, 0.0
0.4501879937221256, 9.743326236007071, 0.0
0.47213119609006526, 65.52640529051288, 0.0
3.603117999873443, -101.55452372794787, 0.0
3.777352284233938, -70.43928987478736, 0.0
4.847913215799696, -21.71605055889034, 0.0
2.204288891992637, 82.58660489753984, 0.0
6.3746663272449045, 104.81947286018587, 0.0
4.164952730240831, -116.19467319037874, 0.0
0.5122370252935093, 51.94191076132408, 0.0
2.460020101130886, 2.951064002099174, 0.0
1.5059953716258807, 89.16067112660258, 0.0
5.541285003050886, 85.94487426848418, 0.0
1.0418567911073837, 74.75448866968046, 0.0
0.29022854921931807, 47.1522144499459, 0.0
1.128585986171204, 118.15158926213755, 0.0
5.745021050506442, 81.44130424319796, 0.0
2.959415250084445, -42.59061013846954, 0.0
6.352922823275833, 80.7497766242214, 0.0
5.864949914546718, 52.64364574349475, 0.0
0.660064415177024, 82.93386619023914, 0.0
6.292725641182515, 118.52215751162986, 0.0
2.6875028371422536, -41.30898494290989, 0.0
2.614596330773094, 0.3769540876281514, 0.0
3.627145936378321, -94.06625190161235, 0.0
3.790690690714293, -76.24118120321826, 0.0
5.953904363471506, 92.93050176635494, 0.0
1.1867141159368622, 102.43157345187177, 0.0
5.355907860055827, 48.7564633999581, 0.0
2.937951217200148, -59.20640932861163, 0.0
4.281834773939565, -70.60236634629585, 0.0
4.82592760039823, -19.249313669594155, 0.0
4.8767502348575125, 12.497524443318907, 0.0
4.9391294494183136, -13.627759796727956, 0.0
4.093106481069456, -101.56129961512845, 0.0
4.043692983525121, -123.05546965324216, 0.0
4.023865431128548, -66.21406309598473, 0.0
3.31912286215835, -76.34903482622536, 0.0
