x,y
0.027513756878439218,9.082782868844901e-05
0.028014007003501748,3.675888565996012e-05
0.02851425712856428,4.373549092829203e-05
0.029014507253626812,6.93626715684899e-05
0.029514757378689343,7.897880744178078e-05
0.030015007503751873,5.698650384909239e-05
0.030515257628814404,5.6651146154885554e-05
0.031015507753876938,8.787662160309754e-05
0.03151575787893947,3.41629474581244e-05
0.032016008004002,3.075720397063894e-05
0.03251625812906453,2.9028230200069995e-05
0.03301650825412706,4.0132994317334247e-05
0.03351675837918959,4.187756618519315e-05
0.03401700850425212,5.830862628565e-05
0.03451725862931466,7.052061104264476e-05
0.03501750875437719,6.859116419746675e-05
0.03551775887943972,6.812846306580258e-05
0.03601800900450225,3.933704835488695e-05
0.03651825912956478,5.896963960719744e-05
0.03701850925462731,4.2243374098409153e-05
0.03751875937968984,6.31715474982191e-05
0.03801900950475237,5.353774904607095e-05
0.0385192596298149,6.906645388118934e-05
0.03901950975487744,0.00010825237839544296
0.03951975987993997,5.265383220174442e-05
0.0400200100050025,3.826700212265047e-05
0.04052026013006503,3.27279659530772e-05
0.04102051025512756,4.0876293168510294e-05
0.04152076038019009,7.382110646495462e-05
0.04202101050525262,6.211231369437342e-05
0.04252126063031515,5.766710179691507e-05
0.04302151075537768,6.0462976030742215e-05
0.04352176088044022,6.704797263171539e-05
0.04402201100550275,3.393628997081506e-05
0.04452226113056528,7.292832021887106e-05
0.04502251125562781,6.109431276125865e-05
0.04552276138069034,3.535294087661179e-05
0.04602301150575287,6.0354421304055734e-05
0.0465232616308154,3.6998528620733565e-05
0.047023511755877934,6.385778670208e-05
0.047523761880940464,5.69163884682542e-05
0.048024012006002995,4.064397178750679e-05
0.04852426213106553,6.240585269483837e-05
0.04902451225612806,7.040877948870471e-05
0.04952476238119059,4.6598126313417405e-05
0.05002501250625312,7.012577876860018e-05
0.050525262631315654,5.1113763759190654e-05
0.051025512756378184,7.237809343843827e-05
0.051525762881440715,5.420809533010833e-05
0.052026013006503245,7.948435781801614e-05
0.052526263131565776,4.258634867737031e-05
0.05302651325662831,4.3043964558142926e-05
0.053526763381690844,4.439905735249096e-05
0.054027013506753374,5.853449985139589e-05
0.054527263631815905,5.394339619343061e-05
0.055027513756878435,6.165711508376349e-05
0.055527763881940966,3.998016887127801e-05
0.056028014007003496,4.5804186898010886e-05
0.056528264132066026,8.33306449762876e-05
0.05702851425712856,6.375841529877979e-05
0.057528764382191094,6.890319350157933e-05
0.058029014507253625,5.303946747618372e-05
0.058529264632316155,6.268229054184847e-05
0.059029514757378686,4.9857315996260314e-05
0.059529764882441216,3.306742665791378e-05
0.06003001500750375,7.87487072658405e-05
0.06053026513256628,6.108615471665781e-05
0.06103051525762881,4.65264347135084e-05
0.06153076538269134,5.8091086461379665e-05
0.062031015507753876,5.059172673473618e-05
0.0625312656328164,9.139370234556719e-05
0.06303151575787894,7.145760324513988e-05
0.06353176588294146,4.148309889924812e-05
0.064032016008004,3.991014152648741e-05
0.06453226613306653,6.335802946097001e-05
0.06503251625812906,6.131041158513213e-05
0.0655327663831916,6.892595253745312e-05
0.06603301650825412,5.663598651358641e-05
0.06653326663331666,4.8785914189298645e-05
0.06703351675837918,6.916804134962361e-05
0.06753376688344172,7.108490493111677e-05
0.06803401700850424,8.691137937669322e-05
0.06853426713356678,7.443929484445592e-05
0.06903451725862932,4.655334377223546e-05
0.06953476738369184,6.475333128349483e-05
0.07003501750875438,5.514187726833548e-05
0.0705352676338169,4.5338183474266716e-05
0.07103551775887944,3.526841398218942e-05
0.07153576788394196,0.00011862609667242069
0.0720360180090045,5.121246450467309e-05
0.07253626813406702,5.842820839769642e-05
0.07303651825912956,6.494880708001223e-05
0.0735367683841921,6.300178822052962e-05
0.07403701850925462,2.865096429762412e-05
0.07453726863431716,5.820307259455325e-05
0.07503751875937968,0.00010427245411388035
0.07553776888444222,5.763390088489312e-05
0.07603801900950474,0.00010050398418106951
0.07653826913456728,6.224564034987982e-05
0.0770385192596298,5.5607745854928266e-05
0.07753876938469234,6.465019504204294e-05
0.07803901950975488,6.273614024974636e-05
0.0785392696348174,6.244384623461232e-05
0.07903951975987994,5.23026991424371e-05
0.07953976988494246,4.145081824576794e-05
0.080040020010005,7.399859229904368e-05
0.08054027013506752,6.446516538252042e-05
0.08104052026013006,0.00010344119693120103
0.08154077038519258,6.22817044815837e-05
0.08204102051025512,4.0025615362772074e-05
0.08254127063531766,6.957457487832064e-05
0.08304152076038018,6.474477147991535e-05
0.08354177088544272,5.572448254045542e-05
0.08404202101050524,7.649351498103313e-05
0.08454227113556778,7.391873231530793e-05
0.0850425212606303,4.454975944248127e-05
0.08554277138569284,5.555247521826285e-05
0.08604302151075537,8.894427977280267e-05
0.0865432716358179,4.783528113286906e-05
0.08704352176088044,6.106729361308217e-05
0.08754377188594296,6.898155254452638e-05
0.0880440220110055,4.5673551823468215e-05
0.08854427213606803,6.281304783270712e-05
0.08904452226113056,6.232203623600484e-05
0.08954477238619309,5.894740755089843e-05
0.09004502251125562,4.112119459463088e-05
0.09054527263631815,6.52090403034742e-05
0.09104552276138068,5.427818662620704e-05
0.09154577288644322,9.014567368868453e-05
0.09204602301150575,7.432123257125645e-05
0.09254627313656828,5.206977806639065e-05
0.0930465232616308,5.8501623483547845e-05
0.09354677338669334,6.852753121770688e-05
0.09404702351175587,5.8708014314384965e-05
0.0945472736368184,4.206222260398805e-05
0.09504752376188093,7.248713584421043e-05
0.09554777388694347,7.790983745505393e-05
0.09604802401200599,8.32603622857252e-05
0.09654827413706853,8.852871209227534e-05
0.09704852426213106,5.2205934823882474e-05
0.09754877438719359,8.487100834799005e-05
0.09804902451225612,4.7711466693543536e-05
0.09854927463731865,7.495255315132445e-05
0.09904952476238119,5.454897094938951e-05
0.09954977488744371,7.66463952006397e-05
0.10005002501250625,4.309273744070662e-05
0.10055027513756877,7.988040350157997e-05
0.10105052526263131,5.371588631897797e-05
0.10155077538769385,7.877271093078935e-05
0.10205102551275637,7.636596411676395e-05
0.1025512756378189,7.681036078809611e-05
0.10305152576288143,6.954660228795286e-05
0.10355177588794397,4.840336605851019e-05
0.10405202601300649,0.00010764272875660892
0.10455227613806903,6.633624370323089e-05
0.10505252626313155,6.641922798053185e-05
0.10555277638819409,0.00010491739814505833
0.10605302651325663,5.3145863459907395e-05
0.10655327663831915,6.854419468626114e-05
0.10705352676338169,7.330672745735128e-05
0.10755377688844421,6.511798859620084e-05
0.10805402701350675,7.5921721637072e-05
0.10855427713856927,5.887024016742061e-05
0.10905452726363181,6.880460502471495e-05
0.10955477738869433,7.319375221258999e-05
0.11005502751375687,0.00010625434835831374
0.11055527763881941,0.00011611619841635076
0.11105552776388193,7.448386644487776e-05
0.11155577788894447,0.00010164688919455494
0.11205602801400699,5.718033343438365e-05
0.11255627813906953,0.00013992842790626296
0.11305652826413205,6.63087059591079e-05
0.11355677838919459,7.08020538420102e-05
0.11405702851425711,8.404495054920976e-05
0.11455727863931965,9.271212931061098e-05
0.11505752876438219,6.832719971552267e-05
0.11555777888944471,3.9459772304531446e-05
0.11605802901450725,8.792652489763828e-05
0.11655827913956977,5.5076077834064896e-05
0.11705852926463231,9.14695840240162e-05
0.11755877938969483,9.105275703036875e-05
0.11805902951475737,7.713217638625763e-05
0.1185592796398199,9.568291500258094e-05
0.11905952976488243,6.30958650007712e-05
0.11955977988994497,0.00011062859701716434
0.1200600300150075,7.706357860709548e-05
0.12056028014007003,6.955756419982614e-05
0.12106053026513255,0.00010376555871380247
0.12156078039019509,6.04730644114131e-05
0.12206103051525762,3.934328147064845e-05
0.12256128064032015,5.098117767550285e-05
0.12306153076538268,0.00011423757569537494
0.12356178089044521,8.021782538549542e-05
0.12406203101550775,7.847666178283956e-05
0.12456228114057027,9.819766024205086e-05
0.1250625312656328,8.18123574020678e-05
0.12556278139069535,6.907585992828888e-05
0.12606303151575787,6.590252441145234e-05
0.1265632816408204,5.293877021851657e-05
0.12706353176588292,5.47994347320708e-05
0.12756378189094547,7.969277309656259e-05
0.128064032016008,7.2316786930237e-05
0.12856428214107052,8.789902066696187e-05
0.12906453226613307,7.414610219885445e-05
0.1295647823911956,5.539969514583922e-05
0.13006503251625812,8.222449548035513e-05
0.13056528264132064,8.091939513232435e-05
0.1310655327663832,7.708831142795804e-05
0.13156578289144572,8.055526891670632e-05
0.13206603301650824,0.00013886224228376343
0.13256628314157076,5.3958830598316384e-05
0.1330665332666333,5.801015923396345e-05
0.13356678339169584,4.6488886692832195e-05
0.13406703351675836,7.980187562366749e-05
0.1345672836418209,4.350977265364394e-05
0.13506753376688344,8.334860920727995e-05
0.13556778389194596,7.677868029723095e-05
0.13606803401700848,6.586614210406843e-05
0.13656828414207103,9.031929770080136e-05
0.13706853426713356,8.586386338669058e-05
0.13756878439219608,0.00012739784963497976
0.13806903451725863,9.479357449004696e-05
0.13856928464232116,7.754413651602775e-05
0.13906953476738368,3.994071066750089e-05
0.1395697848924462,0.00010486573865158555
0.14007003501750875,0.00010532949755158337
0.14057028514257128,0.00011849643570045428
0.1410705352676338,4.0183982124162044e-05
0.14157078539269632,8.505676228843357e-05
0.14207103551775888,9.764681300744296e-05
0.1425712856428214,0.00011515332331321245
0.14307153576788392,9.638649078610014e-05
0.14357178589294647,8.210241477256987e-05
0.144072036018009,5.951881111436392e-05
0.14457228614307152,7.815359518166244e-05
0.14507253626813404,9.114465132611825e-05
0.1455727863931966,0.00010278646824311917
0.14607303651825912,5.059895913020129e-05
0.14657328664332164,8.916055063645094e-05
0.1470735367683842,5.256071008082104e-05
0.14757378689344672,8.872745582237943e-05
0.14807403701850924,5.8182654128737545e-05
0.14857428714357176,5.335167417285898e-05
0.14907453726863432,0.00014187572051886695
0.14957478739369684,5.455253190664382e-05
0.15007503751875936,6.836123764678129e-05
0.1505752876438219,8.240946288579007e-05
0.15107553776888444,4.448235071121131e-05
0.15157578789394696,0.00010536532044917245
0.15207603801900949,6.759931556352833e-05
0.15257628814407204,6.154477050445752e-05
0.15307653826913456,0.000110513062308211
0.15357678839419708,5.620783827036395e-05
0.1540770385192596,9.616923521046935e-05
0.15457728864432216,8.485006992616236e-05
0.15507753876938468,8.58848647440984e-05
0.1555777888944472,8.317144639639238e-05
0.15607803901950976,8.809408797905876e-05
0.15657828914457228,4.2892320839190246e-05
0.1570785392696348,6.546747299768284e-05
0.15757878939469733,6.483518166707667e-05
0.15807903951975988,0.00011911399434923015
0.1585792896448224,8.978467705860024e-05
0.15907953976988493,8.607620083312389e-05
0.15957978989494745,0.00014998277029183325
0.16008004002001,4.692215111589698e-05
0.16058029014507252,0.00013191754270560464
0.16108054027013505,8.6779554350563e-05
0.1615807903951976,6.90811891478069e-05
0.16208104052026012,7.39621132909844e-05
0.16258129064532265,7.491749607586234e-05
0.16308154077038517,0.00013670974294893016
0.16358179089544772,9.384036580652011e-05
0.16408204102051024,0.00010753075070749635
0.16458229114557277,7.01889483948264e-05
0.16508254127063532,9.084840754209451e-05
0.16558279139569784,0.00011565711326311947
0.16608304152076037,0.0001236793353122226
0.1665832916458229,5.914059926259098e-05
0.16708354177088544,0.00011289027497393322
0.16758379189594796,8.495204827202639e-05
0.1680840420210105,9.923183268532766e-05
0.168584292146073,7.605419918915965e-05
0.16908454227113556,0.00014111745399848717
0.1695847923961981,9.672805168797997e-05
0.1700850425212606,7.514725109387306e-05
0.17058529264632316,7.756950751373713e-05
0.17108554277138568,0.00011647488543617197
0.1715857928964482,0.00011197903417308331
0.17208604302151073,9.257562428168578e-05
0.17258629314657328,8.062514903841076e-05
0.1730865432716358,0.00012083121908192896
0.17358679339669833,7.763416158849177e-05
0.17408704352176088,7.662468338793969e-05
0.1745872936468234,0.00019474375518372454
0.17508754377188593,0.00010245988140395974
0.17558779389694845,8.94067195470663e-05
0.176088044022011,8.036373621659958e-05
0.17658829414707353,8.638234195882901e-05
0.17708854427213605,0.00013405148390301585
0.17758879439719857,0.0001184438947852635
0.17808904452226113,7.618675652077992e-05
0.17858929464732365,8.400316638424982e-05
0.17908954477238617,6.262957473734693e-05
0.17958979489744872,0.00010076852828827755
0.18009004502251125,2.837638555314229e-05
0.18059029514757377,5.888285887570829e-05
0.1810905452726363,9.63091016043226e-05
0.18159079539769885,4.2712904612272406e-05
0.18209104552276137,0.0001866305185051343
0.1825912956478239,7.223150420816931e-05
0.18309154577288644,0.0001091818170860486
0.18359179589794897,0.0001384089792331819
0.1840920460230115,0.00010276521555707387
0.18459229614807401,9.485455477040114e-05
0.18509254627313657,8.02822807646174e-05
0.1855927963981991,6.422933659768722e-05
0.1860930465232616,8.286381687803788e-05
0.18659329664832414,9.876992289199866e-05
0.1870935467733867,9.521156546961756e-05
0.1875937968984492,7.219769307881716e-05
0.18809404702351173,0.0001325446318442386
0.18859429714857429,6.284803929635704e-05
0.1890945472736368,0.0001156261029094142
0.18959479739869933,0.00012509847318456602
0.19009504752376186,0.00010430263668530007
0.1905952976488244,0.00016030177927493777
0.19109554777388693,0.00011011936884051258
0.19159579789894945,0.00014775029952441172
0.19209604802401198,4.398474284824414e-05
0.19259629814907453,0.00012996660882953884
0.19309654827413705,0.00011716697042239778
0.19359679839919958,0.00011562524056043026
0.19409704852426213,0.00011875396551199138
0.19459729864932465,8.558968421107375e-05
0.19509754877438718,0.00012440769260027514
0.1955977988994497,0.0001694091333409627
0.19609804902451225,5.663093391300287e-05
0.19659829914957477,0.00014243512505977764
0.1970985492746373,9.608756854859686e-05
0.19759879939969985,8.210795402313545e-05
0.19809904952476237,6.973756757567195e-05
0.1985992996498249,0.00011260173226120911
0.19909954977488742,0.00016185070272293353
0.19959979989994997,8.976824718726982e-05
0.2001000500250125,0.00012345984303528497
0.20060030015007502,0.00010096400362909712
0.20110055027513754,6.19836263077154e-05
0.2016008004002001,9.636200874037855e-05
0.20210105052526262,8.347174473242295e-05
0.20260130065032514,7.532957850856421e-05
0.2031015507753877,8.99107335228535e-05
0.2036018009004502,9.316875514459362e-05
0.20410205102551274,0.00013891860046992907
0.20460230115057526,0.00010364724474092313
0.2051025512756378,6.765815044019148e-05
0.20560280140070034,0.0001483976282332258
0.20610305152576286,0.00011621658845531299
0.2066033016508254,0.00011286566624726329
0.20710355177588793,0.00013509556371410703
0.20760380190095046,0.00010348682359602248
0.20810405202601298,8.885499032582097e-05
0.20860430215107553,0.0001160359070690461
0.20910455227613806,0.0001263186085970379
0.20960480240120058,0.00011772575877891313
0.2101050525262631,0.00013418730303677053
0.21060530265132565,0.00010864301996814909
0.21110555277638818,7.835552773972217e-05
0.2116058029014507,8.763507582485334e-05
0.21210605302651325,0.0001600869269421416
0.21260630315157578,0.00010731360611606079
0.2131065532766383,7.592043953057688e-05
0.21360680340170082,7.39494182992216e-05
0.21410705352676337,7.153969245693884e-05
0.2146073036518259,0.00013715283452977423
0.21510755377688842,0.00011778600708357136
0.21560780390195097,0.00018704734063377048
0.2161080540270135,0.00012809677812157533
0.21660830415207602,0.0001306904282892127
0.21710855427713854,0.00019654634932893215
0.2176088044022011,8.106961218732966e-05
0.21810905452726362,6.926085317345435e-05
0.21860930465232614,0.0001284853315098605
0.21910955477738867,0.00010136522808259143
0.21960980490245122,0.00011948746362698152
0.22011005502751374,0.00015812405003708336
0.22061030515257626,0.00013788491641430873
0.22111055527763882,0.00017328009401005527
0.22161080540270134,8.389196272942987e-05
0.22211105552776386,0.00014448368442587296
0.22261130565282639,8.772486315184022e-05
0.22311155577788894,0.00018284468157790375
0.22361180590295146,0.00012702633880398172
0.22411205602801398,0.00012954415075596838
0.22461230615307654,9.363069369415241e-05
0.22511255627813906,9.525412699384469e-05
0.22561280640320158,0.0001264121190461478
0.2261130565282641,0.00018951004917822965
0.22661330665332666,0.0001806712340361809
0.22711355677838918,0.00012540002358176795
0.2276138069034517,9.944205698342738e-05
0.22811405702851423,0.0001342682317431056
0.22861430715357678,0.00016505964470733673
0.2291145572786393,0.00012096588300605382
0.22961480740370183,0.00010126952135631638
0.23011505752876438,0.00013972958068320145
0.2306153076538269,0.0001062789567594116
0.23111555777888942,0.00010286730872161541
0.23161580790395195,0.00011274529553802357
0.2321160580290145,0.0001403242363490686
0.23261630815407702,0.00010768560595421538
0.23311655827913955,0.000114070038684445
0.2336168084042021,0.00012066464271126448
0.23411705852926462,0.00010327905349810562
0.23461730865432714,0.00018472091374643893
0.23511755877938967,0.0002021184844216353
0.23561780890445222,0.00010639298265426977
0.23611805902951474,9.18999679154701e-05
0.23661830915457727,0.00010177721700294263
0.2371185592796398,0.0001339854575674825
0.23761880940470234,0.00011445543309045232
0.23811905952976486,8.018570338644595e-05
0.2386193096548274,0.00011253265033070494
0.23911955977988994,0.00013350069179322955
0.23961980990495246,0.00015907587509681763
0.240120060030015,0.00020095159798324766
0.2406203101550775,0.00010391414786261535
0.24112056028014006,9.878678295008519e-05
0.24162081040520259,0.0001107008725366526
0.2421210605302651,9.004666352791889e-05
0.24262131065532766,9.711751534750244e-05
0.24312156078039018,9.748624742816339e-05
0.2436218109054527,0.00013269699860833366
0.24412206103051523,9.389177847216293e-05
0.24462231115557778,0.00015468783816302152
0.2451225612806403,0.00017084204204425202
0.24562281140570283,8.650904736642916e-05
0.24612306153076535,8.214744724022783e-05
0.2466233116558279,0.0001036703583216498
0.24712356178089043,0.00010815946234316583
0.24762381190595295,0.00017872075649529587
0.2481240620310155,0.00012065148683929881
0.24862431215607803,0.00013920123450656405
0.24912456228114055,0.00013940303276419234
0.24962481240620307,9.461665923308119e-05
0.2501250625312656,0.00011452597483288118
0.25062531265632815,0.00012324474900930914
0.2511255627813907,0.00013883537594260723
0.2516258129064532,8.078062043023118e-05
0.25212606303151575,0.00010412987669393204
0.2526263131565783,0.000125144456676222
0.2531265632816408,0.0001095226186318771
0.25362681340670334,8.221732579982711e-05
0.25412706353176584,0.00010101557855831459
0.2546273136568284,8.278767769171024e-05
0.25512756378189094,0.0001906242686693154
0.25562781390695344,0.00011467820038953789
0.256128064032016,0.00012401100572540262
0.25662831415707854,9.447648623194686e-05
0.25712856428214104,0.00013607934262472159
0.2576288144072036,0.0001567333829816285
0.25812906453226614,9.685010593155896e-05
0.25862931465732864,9.770063798894697e-05
0.2591295647823912,0.0001103161786511683
0.2596298149074537,8.426810331428502e-05
0.26013006503251623,0.0001440410757368388
0.2606303151575788,0.00016169818770641264
0.2611305652826413,8.395333610994574e-05
0.26163081540770383,0.00016839774848333435
0.2621310655327664,0.00016877266001595156
0.2626313156578289,5.535588957447764e-05
0.26313156578289143,9.340259521984867e-05
0.263631815907954,0.00010864305716326275
0.2641320660330165,0.000154865318625755
0.26463231615807903,0.0001492220476496697
0.2651325662831415,9.934155044168255e-05
0.2656328164082041,0.00021388047210443628
0.2661330665332666,0.00010670006298569638
0.2666333166583291,0.00010266484041085348
0.2671335667833917,9.329693949723333e-05
0.2676338169084542,0.00012552113171053275
0.2681340670335167,0.00017404209591198865
0.26863431715857927,0.00010145946497583826
0.2691345672836418,0.00014182235952571928
0.2696348174087043,0.00014189080435764433
0.27013506753376687,0.00013250411992214787
0.2706353176588294,0.00014762635194125312
0.2711355677838919,0.0001762459770586642
0.27163581790895447,0.00014605006001328815
0.27213606803401696,0.00018458076317463357
0.2726363181590795,9.712871465943483e-05
0.27313656828414207,0.00011855684441886313
0.27363681840920456,9.755398246920136e-05
0.2741370685342671,0.00016020074765643897
0.27463731865932967,0.00019648965712544149
0.27513756878439216,0.00012435768893330202
0.2756378189094547,0.00014878833659304972
0.27613806903451726,8.750538781565245e-05
0.27663831915957976,0.00013817613310853304
0.2771385692846423,8.32723785052579e-05
0.2776388194097048,0.00014036627390015243
0.27813906953476736,7.75603215949229e-05
0.2786393196598299,0.00023007641013675234
0.2791395697848924,0.0001365751875456593
0.27963981990995496,0.0001352492872723337
0.2801400700350175,0.00024679841831001
0.28064032016008,0.0001422932746064584
0.28114057028514255,8.624751990793596e-05
0.2816408204102051,0.00012307961986623205
0.2821410705352676,0.00025154632497978967
0.28264132066033015,0.00010750101428848691
0.28314157078539265,0.0001234593619322699
0.2836418209104552,0.0002245481647930672
0.28414207103551775,0.00011225532968747674
0.28464232116058025,0.0001377518677648946
0.2851425712856428,0.000212984000868615
0.28564282141070535,0.000119815547983476
0.28614307153576785,0.00011222624091427747
0.2866433216608304,8.220210753299178e-05
0.28714357178589295,0.00010284340754129337
0.28764382191095544,0.00011006406475766141
0.288144072036018,0.0001289143852491916
0.28864432216108055,0.00016033630581080075
0.28914457228614304,0.0001424085558649043
0.2896448224112056,9.994554518305283e-05
0.2901450725362681,0.0002179418222032618
0.29064532266133064,0.00010432216423507805
0.2911455727863932,0.00024993210292260904
0.2916458229114557,0.00015254751842745217
0.29214607303651824,0.00019987757149819816
0.2926463231615808,0.00017158163042659647
0.2931465732866433,0.0002304010568525502
0.29364682341170584,0.00014505137960310136
0.2941470735367684,0.00013592838262650676
0.2946473236618309,0.00016166305763883258
0.29514757378689344,0.00013611688201874115
0.29564782391195593,0.00016972399991955868
0.2961480740370185,0.00023628639847799482
0.29664832416208103,8.956406416654218e-05
0.29714857428714353,0.00014566335822361714
0.2976488244122061,0.00028895882210623044
0.29814907453726863,0.00013308887165079035
0.29864932466233113,0.00020320721590102086
0.2991495747873937,0.00019505782935041506
0.29964982491245623,9.778375257661884e-05
0.3001500750375187,0.0001648693582994982
0.3006503251625813,0.0001614208609990298
0.3011505752876438,0.00039339980502284575
0.3016508254127063,6.901442270111479e-05
0.3021510755377689,9.349879756554058e-05
0.30265132566283137,0.000142237907187186
0.3031515757878939,0.00013711624819609948
0.3036518259129565,0.00011733928798822014
0.30415207603801897,0.00011984537061645799
0.3046523261630815,0.00018855732177390679
0.3051525762881441,0.00011958867791434716
0.30565282641320657,0.00013107817204303403
0.3061530765382691,0.00020835126819644494
0.30665332666333167,0.00019935009832635446
0.30715357678839417,0.00013440426488175672
0.3076538269134567,0.00010012700943581195
0.3081540770385192,0.00020273725063784455
0.30865432716358177,0.00011770415182197944
0.3091545772886443,0.00023036922136009772
0.3096548274137068,0.00017767293396683717
0.31015507753876936,0.00014813883421992455
0.3106553276638319,0.00017941051341545625
0.3111555777888944,8.775288584150011e-05
0.31165582791395696,0.00024621446548271707
0.3121560780390195,0.0001486179422322687
0.312656328164082,0.00016670465736294277
0.31315657828914456,0.0001336469511895321
0.31365682841420706,0.0001512461776890224
0.3141570785392696,0.00025763335348768113
0.31465732866433216,0.0001473975431244263
0.31515757878939465,0.00014129485535695733
0.3156578289144572,0.00019697924572924472
0.31615807903951976,0.00017649060662245405
0.31665832916458225,0.0002567940481942995
0.3171585792896448,8.817189233213224e-05
0.31765882941470736,0.00014089207639116557
0.31815907953976985,0.00010571014649272632
0.3186593296648324,0.00023499412974941123
0.3191595797898949,0.00011044119847295623
0.31965982991495745,0.0001800227505973153
0.32016008004002,0.00011039713249622144
0.3206603301650825,0.00014094124284294495
0.32116058029014505,0.00012170031206555706
0.3216608304152076,0.0001640366110512298
0.3221610805402701,0.000302647643183385
0.32266133066533265,0.00010761049232075125
0.3231615807903952,0.00011755058775703479
0.3236618309154577,0.0001981951518728886
0.32416208104052024,0.00015858790688823973
0.32466233116558274,0.00011356481240308264
0.3251625812906453,0.00014472679791130874
0.32566283141570784,0.00010606713322155176
0.32616308154077034,0.00014447596897718183
0.3266633316658329,0.0001252880382735763
0.32716358179089544,0.00018446194087685694
0.32766383191595794,0.00020420125732462964
0.3281640820410205,7.609600373506373e-05
0.32866433216608304,0.0001745630620554168
0.32916458229114554,8.487783204351421e-05
0.3296648324162081,0.00017004485028905073
0.33016508254127064,0.00027413699217472017
0.33066533266633313,0.00015349433199511793
0.3311655827913957,0.00018437020458802051
0.3316658329164582,0.00021344733812848278
0.33216608304152073,0.00021620113830464935
0.3326663331665833,0.0002206344208669107
0.3331665832916458,0.00019611993454142065
0.33366683341670833,0.00013756059561626793
0.3341670835417709,0.00020966404325365064
0.3346673336668334,0.0002707396880952596
0.33516758379189593,0.00020067047496154496
0.3356678339169585,0.00018405346596002064
0.336168084042021,0.00010539577092642428
0.3366683341670835,0.00012688153408425216
0.337168584292146,0.0001409711093526337
0.3376688344172086,0.0001260376098027694
0.3381690845422711,0.00016714857864573684
0.3386693346673336,0.00013316876759451968
0.3391695847923962,0.00022862165202152963
0.3396698349174587,0.00015673685075152306
0.3401700850425212,0.00012665783631404914
0.34067033516758377,0.0001344746919037326
0.3411705852926463,0.00018140258781467082
0.3416708354177088,0.00016362026801615564
0.34217108554277137,0.00018067965434272946
0.34267133566783387,0.00016603946713117889
0.3431715857928964,0.0002999434403108607
0.34367183591795897,0.0002321022844123941
0.34417208604302146,0.00013895841782704917
0.344672336168084,0.00010053313838711051
0.34517258629314657,0.00016209938356239787
0.34567283641820906,0.00012864761740001733
0.3461730865432716,0.00010794876782557636
0.34667333666833416,0.00022002398174220757
0.34717358679339666,0.0001814713530764793
0.3476738369184592,0.00025543519672166276
0.34817408704352176,0.0001787576535906572
0.34867433716858426,0.00017150925105093024
0.3491745872936468,0.00012519110821502665
0.3496748374187093,0.00015238520625011846
0.35017508754377186,0.00010754459429188766
0.3506753376688344,0.00025211662351804615
0.3511755877938969,0.0001246064765345807
0.35167583791895946,0.00019803241241543067
0.352176088044022,0.0001724672778842458
0.3526763381690845,0.0002091004616733997
0.35317658829414705,0.00018839760142434794
0.3536768384192096,0.00012563593402506476
0.3541770885442721,0.00016942535701713633
0.35467733866933465,0.00027430819346889354
0.35517758879439715,0.00014682988713476537
0.3556778389194597,0.0002665242014740586
0.35617808904452225,0.00023014533774458993
0.35667833916958475,0.00019715951302390792
